,caption,image_file,image_id
2275,man with sunglasses sitting in shallow water,./data/resized_val_set/2676015068.jpg,2676015068
2276,a woman watches as a man in a white shirt and pants ties something around a wooden stump,./data/resized_val_set/268044066.jpg,268044066
2277,four teenagers in gothic clothes are walking in a neighborhood,./data/resized_val_set/269361490.jpg,269361490
2278,people are strapped to an amusement park ride,./data/resized_val_set/2705925058.jpg,2705925058
2279,a guy with no shirt on is skateboarding,./data/resized_val_set/2712352554.jpg,2712352554
2280,a man builds an elaborate sand castle on the beach,./data/resized_val_set/2723024306.jpg,2723024306
2281,two brown dogs run through the grass together,./data/resized_val_set/2723477522.jpg,2723477522
2282,men with their hands raised are wearing karate uniforms,./data/resized_val_set/272354004.jpg,272354004
2283,a woman thows a frisbee to a dog as a baseball player in uniform runs behind her,./data/resized_val_set/2734669176.jpg,2734669176
2284,a black dog is carrying a white dog toy through a field of high grass,./data/resized_val_set/274313927.jpg,274313927
2285,a lot of men and motorcycles float on a canoe,./data/resized_val_set/2744330402.jpg,2744330402
2286,a large column of bicyclists is cycling down a road,./data/resized_val_set/2744600462.jpg,2744600462
2287,artist showing off his work of women faces and hair,./data/resized_val_set/275171617.jpg,275171617
2288,man in black hat and woman in pink dress walk down city street outside a bar,./data/resized_val_set/275854404.jpg,275854404
2289,a man in a white tshirt painting in the middle of a stone paved road,./data/resized_val_set/2761119252.jpg,2761119252
2290,a dog looking up a tree with his tongue hanging out,./data/resized_val_set/2766630484.jpg,2766630484
2291,a man in blue and red face paint poses for a picture with a woman,./data/resized_val_set/2771424045.jpg,2771424045
2292,two young boys play marbles at the bottom of a stairwell,./data/resized_val_set/2774025309.jpg,2774025309
2293,two men sit in the backseat of a car and one is looking back at the camera pointing,./data/resized_val_set/2774267559.jpg,2774267559
2294,a little boy on a swing,./data/resized_val_set/2777021428.jpg,2777021428
2295,a shirtless man has his arms wide open near a waterfall,./data/resized_val_set/2793597468.jpg,2793597468
2296,person with a red backpackers going for a hike,./data/resized_val_set/2800531753.jpg,2800531753
2297,an asian man sitting in a boat with a wide variety of fruit around him,./data/resized_val_set/2808838598.jpg,2808838598
2298,a mass of people looking and moving in the same general direction,./data/resized_val_set/2833509990.jpg,2833509990
2299,three women wearing robes and hats stand in a street with a yellow dog,./data/resized_val_set/2849169944.jpg,2849169944
2300,a man in a white and blue shirt is making a kabob,./data/resized_val_set/2864577025.jpg,2864577025
2301,girl wearing a pink wig standing on the shore of a beach,./data/resized_val_set/2866974237.jpg,2866974237
2302,a man looking back at a blond woman smoking in the street,./data/resized_val_set/2872778569.jpg,2872778569
2303,a man holding a shovel above his head is posing in front of a campfire,./data/resized_val_set/2879966085.jpg,2879966085
2304,a man sticking his tongue at a woman close to her face,./data/resized_val_set/2881561370.jpg,2881561370
2305,two children in coats walking in a park,./data/resized_val_set/288177922.jpg,288177922
2306,the young girl is given rabbit ears by the young boy behind her,./data/resized_val_set/2884092603.jpg,2884092603
2307,a baby wears a fleece magenta outfit while she lays in the leaves,./data/resized_val_set/289560545.jpg,289560545
2308,a girl with redhair and red eyebrows appears to be in midspeach,./data/resized_val_set/2895700779.jpg,2895700779
2309,a man in a green top and gloves trots across a ball field,./data/resized_val_set/289625522.jpg,289625522
2310,a dog with a bandanna jumps through hoop,./data/resized_val_set/2896640216.jpg,2896640216
2311,a group of children are sitting crosslegged in a classroom,./data/resized_val_set/2908834379.jpg,2908834379
2312,a sailor stands at the entrance of a historical wooden shop talking to two men,./data/resized_val_set/2917463531.jpg,2917463531
2313,a large yellow dog leaps into the air to catch his frisbee,./data/resized_val_set/2922807898.jpg,2922807898
2314,a man falling asleep while sitting down,./data/resized_val_set/2923605305.jpg,2923605305
2315,black dog jumping out of the water with a stick in his mouth,./data/resized_val_set/2934000107.jpg,2934000107
2316,two dogs run on either side of a road opposite from one another,./data/resized_val_set/295258727.jpg,295258727
2317,people outside talking near a beach with a small girl,./data/resized_val_set/2953704682.jpg,2953704682
2318,a small group of people with their camels are resting outside of a small village,./data/resized_val_set/2955083038.jpg,2955083038
2319,four dogs are playing in a circle and one black dog is walking away,./data/resized_val_set/2956562716.jpg,2956562716
2320,a uniformed member of the us military speaks into a microphone,./data/resized_val_set/2957679856.jpg,2957679856
2321,two women standing in front of a car with a camera crew near them,./data/resized_val_set/2957702898.jpg,2957702898
2322,an swimmer swimming in a swimming pool,./data/resized_val_set/2966901532.jpg,2966901532
2323,a woman in a white outfit is lying on a coach reading a book,./data/resized_val_set/2972245986.jpg,2972245986
2324,a group of people are getting together for some fun and dancing,./data/resized_val_set/2972901053.jpg,2972901053
2325,slanted picture of girl blowing bubbles,./data/resized_val_set/2977103313.jpg,2977103313
2326,a group of darkhaired children are standing in a field,./data/resized_val_set/2977128559.jpg,2977128559
2327,the boy wearing a red sweatshirt is jumping off a pile of hay,./data/resized_val_set/2978394277.jpg,2978394277
2328,a boy jumping a rail on his skateboard,./data/resized_val_set/2990977776.jpg,2990977776
2329,a man reaches up to work with cables above a desk,./data/resized_val_set/2993822651.jpg,2993822651
2330,baby asian child eating food while wearing a red flowery bib,./data/resized_val_set/2997191641.jpg,2997191641
2331,two girls and two boys are walking down a road with backpacks on their backs,./data/resized_val_set/3002051747.jpg,3002051747
2332,a man with dreadlocks is plugging his ear to hear a phone call,./data/resized_val_set/3004291093.jpg,3004291093
2333,two men work with machinery in a factory wearing plastic aprons and gloves,./data/resized_val_set/300438143.jpg,300438143
2334,a dog in a grassy field looking up,./data/resized_val_set/3004823335.jpg,3004823335
2335,a woman and a boy playing a board game at a table,./data/resized_val_set/3009713124.jpg,3009713124
2336,the four young men are sitting on the low wall,./data/resized_val_set/301582255.jpg,301582255
2337,a dog is running through a backyard full of leaves,./data/resized_val_set/3019857541.jpg,3019857541
2338,a man standing in front of a building on the phone as two men to the side pain on the side,./data/resized_val_set/3020218156.jpg,3020218156
2339,a group of people in an office contemplating,./data/resized_val_set/3020578684.jpg,3020578684
2340,a young woman with multicolored hair and red glasses adjust some handheld device while another young woman looks on,./data/resized_val_set/3023753964.jpg,3023753964
2341,a blond lady flipping the bird to the camera,./data/resized_val_set/3026459445.jpg,3026459445
2342,the white and brown dog runs across the grass,./data/resized_val_set/3028561714.jpg,3028561714
2343,young women reading a book in a classroom with a puka shell necklace,./data/resized_val_set/303103036.jpg,303103036
2344,a woman and a girl are playing in a field of leaves,./data/resized_val_set/3036382555.jpg,3036382555
2345,a woman in a white dress fixes a man suit while holding a bouquet of flowers,./data/resized_val_set/3037060954.jpg,3037060954
2346,the woman is placing an orange rose as a boutonniere on the man suit jacket collar,./data/resized_val_set/3037108254.jpg,3037108254
2347,two women are pushing strollers on a leaf covered walkway,./data/resized_val_set/3041262779.jpg,3041262779
2348,four women dressed up in funny costumes,./data/resized_val_set/3046431231.jpg,3046431231
2349,the lady with the cane is sitting on a bench,./data/resized_val_set/3047788420.jpg,3047788420
2350,two bikini clad girls playing volleyball at the beach,./data/resized_val_set/3048904615.jpg,3048904615
2351,a man and young girl are swimming in a pool together,./data/resized_val_set/3051022611.jpg,3051022611
2352,three kids wearing brown shirts and jeans jumping outdoors with leaves on the ground,./data/resized_val_set/3052412278.jpg,3052412278
2353,a curling competitor lines up her next shot,./data/resized_val_set/305673358.jpg,305673358
2354,a man walking down the road with a bunch of bags,./data/resized_val_set/3061422245.jpg,3061422245
2355,a child near a blue stage with a colorful creature on it,./data/resized_val_set/3085973779.jpg,3085973779
2356,a guy in a tan longsleeve tee poses for a picture,./data/resized_val_set/3087225132.jpg,3087225132
2357,a small boy is standing next to a table in a classroom,./data/resized_val_set/3087336221.jpg,3087336221
2358,a man is riding a red windsurfer,./data/resized_val_set/3088572348.jpg,3088572348
2359,several children are standing in a house looking out the window,./data/resized_val_set/3091921457.jpg,3091921457
2360,a saltandpepperhaired man with beard and glasses wearing black sits on the grass,./data/resized_val_set/3091962081.jpg,3091962081
2361,a young girl practices gymnastics while two younger kids play in the background,./data/resized_val_set/3093325656.jpg,3093325656
2362,a man with his back to the camera walks across a barricaded street,./data/resized_val_set/3093744301.jpg,3093744301
2363,a guy is doing a bike trick in a park,./data/resized_val_set/3100442775.jpg,3100442775
2364,a man in a brightlycolored ski jacket stands with others on a european street,./data/resized_val_set/3103231330.jpg,3103231330
2365,a woman outside on a street wearing a yellow shirt and sunglasses,./data/resized_val_set/3106857210.jpg,3106857210
2366,two young girls look out to a town below them,./data/resized_val_set/3107558821.jpg,3107558821
2367,two large dogs frolic in a grassy field,./data/resized_val_set/3110018626.jpg,3110018626
2368,women in colorful costumes dance in the street in front of a mcdonalds,./data/resized_val_set/3111897772.jpg,3111897772
2369,a group of people eating at a restaurant,./data/resized_val_set/311379220.jpg,311379220
2370,one woman with a black top and luggage is placing her hand on her neck while traveling up an escalator,./data/resized_val_set/3121771055.jpg,3121771055
2371,a group of people including children appear to be having a celebration,./data/resized_val_set/3122369444.jpg,3122369444
2372,the warmly dressed man and woman stand together outside,./data/resized_val_set/3125158798.jpg,3125158798
2373,two black dogs jump in the snow,./data/resized_val_set/3127142756.jpg,3127142756
2374,a small dog jumping on a street,./data/resized_val_set/3139389284.jpg,3139389284
2375,a man is playing a guitar with a microphone right behind him,./data/resized_val_set/314454989.jpg,314454989
2376,indian man in an orange tunic with a cane talking with a local,./data/resized_val_set/3147399239.jpg,3147399239
2377,a female athlete is serving a volleyball inside a gymnasium,./data/resized_val_set/3148098037.jpg,3148098037
2378,two men are standing on the street covered in graffiti,./data/resized_val_set/3150742439.jpg,3150742439
2379,a boy in a tshirt and shorts is holding a snowball and facing a snowy mountain,./data/resized_val_set/3157039116.jpg,3157039116
2380,a person surfs on a craft with a sail,./data/resized_val_set/3171035252.jpg,3171035252
2381,there are two people in military uniforms on horseback riding in a public area,./data/resized_val_set/317386541.jpg,317386541
2382,a dog is playing in the deep snow,./data/resized_val_set/317488612.jpg,317488612
2383,a large group of people posing together outside of a house,./data/resized_val_set/3179952488.jpg,3179952488
2384,big brown and white spotted dog laying on a jacket on the street,./data/resized_val_set/3183777589.jpg,3183777589
2385,two girls hold up a card reading know what this is,./data/resized_val_set/3183883750.jpg,3183883750
2386,two people are shedding down a ski slope with a mountains in the background,./data/resized_val_set/3186265813.jpg,3186265813
2387,a man in a black shirt is cooking out of a cookbook in a cluttered kitchen,./data/resized_val_set/3186472721.jpg,3186472721
2388,woman in a white shirt plays a black guitar,./data/resized_val_set/3186685756.jpg,3186685756
2389,one person is on a ski lift while another snowboards,./data/resized_val_set/3200120942.jpg,3200120942
2390,a group of young people stand and eat off of paper plates,./data/resized_val_set/3203286634.jpg,3203286634
2391,a man is playing a musical instrument outside on the sidewalk,./data/resized_val_set/3204579636.jpg,3204579636
2392,a guy is grinding on a window ledge in a city,./data/resized_val_set/3215238223.jpg,3215238223
2393,a young lady is hulahooping with a crowd of onlookers in the middle ground,./data/resized_val_set/3216316010.jpg,3216316010
2394,a old man talking into a mike held by another old man,./data/resized_val_set/3225025519.jpg,3225025519
2395,two men in magenta costumes performing,./data/resized_val_set/3226541300.jpg,3226541300
2396,a young child rides a motorbike through the mud,./data/resized_val_set/3228517564.jpg,3228517564
2397,a child wearing a toboggan is running on a cobblestone plaza,./data/resized_val_set/3230602641.jpg,3230602641
2398,a girl is sitting on an adult shoulders at an outdoor event,./data/resized_val_set/3237799755.jpg,3237799755
2399,two old men in hats doze in the sun outside,./data/resized_val_set/3239891140.jpg,3239891140
2400,two kids underneath a sheet playing with a white dog,./data/resized_val_set/3245266444.jpg,3245266444
2401,the woman is holding the harness that the brown and white dog is wearing,./data/resized_val_set/3251234434.jpg,3251234434
2402,two men stand behind a table with electronics on it,./data/resized_val_set/3259222980.jpg,3259222980
2403,a woman falls asleep on the bus on her way home from shopping,./data/resized_val_set/3267720211.jpg,3267720211
2404,a man in a beanie doing a bike trick,./data/resized_val_set/3268191118.jpg,3268191118
2405,two people on the beach reading a magazine,./data/resized_val_set/3281225560.jpg,3281225560
2406,two men face each other in front of purple graffiti,./data/resized_val_set/3283021089.jpg,3283021089
2407,a person in a red shirt and black pants rock climbing,./data/resized_val_set/3288839246.jpg,3288839246
2408,a man in a dark shirt and pants riding a tall bicycle,./data/resized_val_set/3288928346.jpg,3288928346
2409,two brown dogs sniff in the grass,./data/resized_val_set/3292277400.jpg,3292277400
2410,a person in a long orange coat walks along a sets of stairs,./data/resized_val_set/3294336227.jpg,3294336227
2411,a native woman smoking a pipe makes textile barefoot,./data/resized_val_set/3298378599.jpg,3298378599
2412,two men with joyous looks on their faces are leaping into the air,./data/resized_val_set/3298547199.jpg,3298547199
2413,a man with glasses reads off a paper into the microphone in a redlit room,./data/resized_val_set/3300643106.jpg,3300643106
2414,a girl playing in a ball pit with a red ball to her mouth held by her left hand,./data/resized_val_set/3304763517.jpg,3304763517
2415,a man with a tattoo on his arm cooking something in a frying pan,./data/resized_val_set/3306464579.jpg,3306464579
2416,four musicians perform their act in the spotlight,./data/resized_val_set/3310851569.jpg,3310851569
2417,a group of young asian men walking in a marathon,./data/resized_val_set/3313691449.jpg,3313691449
2418,a bizarrely dressed child pulls luggage through the market,./data/resized_val_set/3321248380.jpg,3321248380
2419,three dogs race through the snow,./data/resized_val_set/3324375078.jpg,3324375078
2420,a white crane flies over water,./data/resized_val_set/3325578605.jpg,3325578605
2421,a group of parents are sitting at an outdoor assembly,./data/resized_val_set/3325960085.jpg,3325960085
2422,a yellow car drives quickly in the snow,./data/resized_val_set/3326024473.jpg,3326024473
2423,a group of kids sat around and played their instruments,./data/resized_val_set/3333039854.jpg,3333039854
2424,group of adults sitting around table listening to presentation,./data/resized_val_set/3335127933.jpg,3335127933
2425,a woman dressed in a green shirt reads off of a projector to her class,./data/resized_val_set/3335873796.jpg,3335873796
2426,young people in uniform are playing in a rugby game,./data/resized_val_set/3335885203.jpg,3335885203
2427,catcher crouches behind baseball hitter,./data/resized_val_set/3339319023.jpg,3339319023
2428,a woman and two boys looking at an information station,./data/resized_val_set/3340639621.jpg,3340639621
2429,a group of people running for charity,./data/resized_val_set/3342445722.jpg,3342445722
2430,two women standing in the snow talking and observing the surroundings,./data/resized_val_set/3344175369.jpg,3344175369
2431,there is a group of people standing around looking like they are waiting for something,./data/resized_val_set/3344578125.jpg,3344578125
2432,a small child in a blue hat and coat skis on the snow,./data/resized_val_set/3344798356.jpg,3344798356
2433,two young girls dressed in pink pajamas sit on the floor in front of large windows playing house,./data/resized_val_set/334890559.jpg,334890559
2434,children riding on a camel by a body of water,./data/resized_val_set/3351704877.jpg,3351704877
2435,a bunch of people drinking at a bar in a club,./data/resized_val_set/3353950389.jpg,3353950389
2436,the street is crowded with many people with coats on,./data/resized_val_set/3354463693.jpg,3354463693
2437,a man sits on a colorful mandrawn carriage while another man stands beside it,./data/resized_val_set/3361278843.jpg,3361278843
2438,a little brown dog is running on the grass,./data/resized_val_set/336460583.jpg,336460583
2439,a nighttime street scene of a restaurant,./data/resized_val_set/3366571152.jpg,3366571152
2440,a snowboarder gets air off a jump,./data/resized_val_set/3368819708.jpg,3368819708
2441,an asian woman working for ups packaging her job,./data/resized_val_set/3384702365.jpg,3384702365
2442,the lady in the blue shirt is riding a bike across a bridge,./data/resized_val_set/3385430506.jpg,3385430506
2443,a woman wearing white jumps up to hit the ball during a tennis match,./data/resized_val_set/3388094307.jpg,3388094307
2444,a young woman practices a string instrument indoors,./data/resized_val_set/3388618374.jpg,3388618374
2445,a bride and groom are taking pictures while two men stand nearby,./data/resized_val_set/3393274529.jpg,3393274529
2446,a young lady poses for photo with her dog,./data/resized_val_set/3394654132.jpg,3394654132
2447,little boy in red playing with a black guitar,./data/resized_val_set/3394992905.jpg,3394992905
2448,a woman sitting at a desk staring at a computer screen,./data/resized_val_set/3395176505.jpg,3395176505
2449,three people gathered around the living room at christmas time,./data/resized_val_set/339642119.jpg,339642119
2450,a fluffy brown dog jumping with a ball in his mouth,./data/resized_val_set/3396817186.jpg,3396817186
2451,a man wearing blue pants is riding a bucking bull,./data/resized_val_set/3405759441.jpg,3405759441
2452,a group of young naked children showering outside,./data/resized_val_set/3410899419.jpg,3410899419
2453,a tan and white dog jumps up with a yellow ball in its mouth,./data/resized_val_set/3415165462.jpg,3415165462
2454,a group of fans at an event holding up large blue letters,./data/resized_val_set/3416617727.jpg,3416617727
2455,the tennis player is wearing a yellow and blue shirt and a blue headband,./data/resized_val_set/3425851292.jpg,3425851292
2456,two girls in jean dresses laugh and play,./data/resized_val_set/3427023324.jpg,3427023324
2457,some girls dance while waving gauzey fabric,./data/resized_val_set/3433259846.jpg,3433259846
2458,two people are running at the top of a mountain,./data/resized_val_set/3435015880.jpg,3435015880
2459,a group of women dances bali style in colorful outfits and makeup,./data/resized_val_set/3435208408.jpg,3435208408
2460,a boy doing a jump on his bike in the woods,./data/resized_val_set/3435233065.jpg,3435233065
2461,people are walking and waiting by a white fence in town,./data/resized_val_set/3435371117.jpg,3435371117
2462,the woman is holding a camera and standing on a brick wall,./data/resized_val_set/3445428367.jpg,3445428367
2463,a young woman wearing a yellow shirt and white shorts throws a boomerang in a brush environment,./data/resized_val_set/344865045.jpg,344865045
2464,one man is riding his motorcycle in a desert,./data/resized_val_set/3450158776.jpg,3450158776
2465,a young girl sits in a black bucket of water holding a stick with a white object that it is puncturing,./data/resized_val_set/3451623753.jpg,3451623753
2466,two white dogs playing in the house near a computer monitor,./data/resized_val_set/3458577912.jpg,3458577912
2467,a toddler boy with a pacifier and a red shirt plays with a garden hose,./data/resized_val_set/3460992366.jpg,3460992366
2468,a man on a bike jumping on a bike ramp,./data/resized_val_set/3463034205.jpg,3463034205
2469,a man in a black jacket picking something up from a table,./data/resized_val_set/3463342991.jpg,3463342991
2470,the man in the blue shirt is walking with the man in red,./data/resized_val_set/3470703538.jpg,3470703538
2471,a woman dangles from a blue fabric connected to a tree,./data/resized_val_set/347186933.jpg,347186933
2472,a girl wearing a bike helmet is walking across a mossy tree branch over water,./data/resized_val_set/3473635435.jpg,3473635435
2473,black dog jumping bar in obstacle course,./data/resized_val_set/3474999131.jpg,3474999131
2474,a boy in a blue playing soccer about to kick the ball,./data/resized_val_set/3477672764.jpg,3477672764
2475,a crowd of people assemble for a cycling event,./data/resized_val_set/3481556478.jpg,3481556478
2476,a guy is running away from a black bull,./data/resized_val_set/3482314155.jpg,3482314155
2477,a child laughs as he plays with a large bird,./data/resized_val_set/3486324591.jpg,3486324591
2478,a little white dog in running on the sidewalk,./data/resized_val_set/3488087117.jpg,3488087117
2479,two children stick their head in holes of cardboard scenery,./data/resized_val_set/3498240367.jpg,3498240367
2480,the shadow of two men operating a large crane,./data/resized_val_set/34988312.jpg,34988312
2481,a black dog looks through the fence at another dog,./data/resized_val_set/3500342526.jpg,3500342526
2482,asian people standing on the street waiting for a bus,./data/resized_val_set/3503021545.jpg,3503021545
2483,a jack russell terrier jumps into a stream,./data/resized_val_set/3504275465.jpg,3504275465
2484,a longhaired person with a tan coat and hat takes a picture of graffiti on a metal door,./data/resized_val_set/3505701438.jpg,3505701438
2485,a small girl is standing on the grass holding a large green ball,./data/resized_val_set/3508389675.jpg,3508389675
2486,an older man in boxing gloves trains,./data/resized_val_set/3510218982.jpg,3510218982
2487,a group of teenagers are jumping in the air on the beach,./data/resized_val_set/3520079657.jpg,3520079657
2488,a redhaired woman is holding a violin and boe,./data/resized_val_set/3520199925.jpg,3520199925
2489,travelers on a very cold day hiking,./data/resized_val_set/3525041739.jpg,3525041739
2490,a man performing a trick on a skateboard at a graffiti covered skate park,./data/resized_val_set/3541483943.jpg,3541483943
2491,three men in white outfits walk in front of a fundraising tent,./data/resized_val_set/3553374585.jpg,3553374585
2492,a young girl is blowing dandelions in a field,./data/resized_val_set/3560771491.jpg,3560771491
2493,a boy in green and yellow dress is learning boxing,./data/resized_val_set/356242936.jpg,356242936
2494,a woman in a vacant lot pointing at something,./data/resized_val_set/3562537872.jpg,3562537872
2495,a little girl is smiling while running outside,./data/resized_val_set/3569329986.jpg,3569329986
2496,a man in a uniform stands next to a girl with purple hair holding a cup,./data/resized_val_set/3569420080.jpg,3569420080
2497,friends are having a great time,./data/resized_val_set/3571996084.jpg,3571996084
2498,a couple strolls arm and arm and hand in hand down a city sidewalk,./data/resized_val_set/3572548523.jpg,3572548523
2499,a man is playing the piano barefoot while another man looks on,./data/resized_val_set/3575947093.jpg,3575947093
2500,a woman in a white robe is speaking in front of an audience at a banquet,./data/resized_val_set/3578318751.jpg,3578318751
2501,the car leaves a dust trail as it goes around the dirt track,./data/resized_val_set/3578841731.jpg,3578841731
2502,a crowd of people mostly wearing dark colors standing in a field,./data/resized_val_set/3578945620.jpg,3578945620
2503,a fat bald man is sleeping on the shoulder of another fat bald man,./data/resized_val_set/3579150322.jpg,3579150322
2504,a boy runs toward the soccer ball to kick it,./data/resized_val_set/3580375310.jpg,3580375310
2505,a bicycler rides his bike on the road next to rocks with snow,./data/resized_val_set/358114269.jpg,358114269
2506,a woman flips her hair full of water and sprays the water all around,./data/resized_val_set/3582920844.jpg,3582920844
2507,two rodeo clowns are looking at something in the distance,./data/resized_val_set/3590653633.jpg,3590653633
2508,a young girl wearing a yellow shirt gives a thumbs up next to a turtle next to a wire fence,./data/resized_val_set/3595956590.jpg,3595956590
2509,a mountain biker is giong down a hill on his bike,./data/resized_val_set/3607489370.jpg,3607489370
2510,a single person parachutes through a peaceful sunset,./data/resized_val_set/3608585041.jpg,3608585041
2511,woman behind the counter running a shop,./data/resized_val_set/3610460852.jpg,3610460852
2512,people riding their bikes on a crosswalk to cross the street,./data/resized_val_set/3615175165.jpg,3615175165
2513,three musicians in a recording studio,./data/resized_val_set/3619232550.jpg,3619232550
2514,two swimmers in a pool play at a net with a water polo ball,./data/resized_val_set/3621717946.jpg,3621717946
2515,many people sit at tables outside a tan building that has green shutters,./data/resized_val_set/3629489568.jpg,3629489568
2516,one child lifts another on his back inside a room,./data/resized_val_set/3630332976.jpg,3630332976
2517,a woman using a large camera while standing in the street,./data/resized_val_set/3634828052.jpg,3634828052
2518,a woman sits with wearing a union jack novelty hat,./data/resized_val_set/3649382413.jpg,3649382413
2519,a woman applies face paint while a boy with a mohawk holds a mirror,./data/resized_val_set/3652150541.jpg,3652150541
2520,multicultural group of adults at a gathering one man with tattoos is throwing something,./data/resized_val_set/3654674895.jpg,3654674895
2521,a man rides a unicycle while holding fire lit batons,./data/resized_val_set/365849741.jpg,365849741
2522,a child in shorts and blue shirt is playing in the sprinkler,./data/resized_val_set/3663793993.jpg,3663793993
2523,young children playing on a stoop with a bubble maker,./data/resized_val_set/3664781437.jpg,3664781437
2524,a man holds a baby while suspended between two buildings,./data/resized_val_set/366567420.jpg,366567420
2525,woman wearing two gold medals holding up her hands,./data/resized_val_set/3667157255.jpg,3667157255
2526,two rugby players fighting on the field,./data/resized_val_set/3667822570.jpg,3667822570
2527,two little girls are eating and making a mess,./data/resized_val_set/3669564923.jpg,3669564923
2528,a woman is placing a bike helmet on a little girl,./data/resized_val_set/3670131152.jpg,3670131152
2529,a large crowd is gathered outdoors on a sunny day,./data/resized_val_set/3670205710.jpg,3670205710
2530,a boy in a purple shirt tosses orange balls on a lawn,./data/resized_val_set/3677318686.jpg,3677318686
2531,a young girl squishes her face in a smile for the camera,./data/resized_val_set/3677702372.jpg,3677702372
2532,a man in a white cowboy hat and a red shirt is singing and playing the guitar,./data/resized_val_set/3678885320.jpg,3678885320
2533,a person wearing a white shirt and beads holding a pole,./data/resized_val_set/3679405397.jpg,3679405397
2534,in a dance studio a man and a woman do stretches,./data/resized_val_set/3681967973.jpg,3681967973
2535,a couple enjoying the high plains with their dogs,./data/resized_val_set/369047365.jpg,369047365
2536,a man doing some type of public show involving fire,./data/resized_val_set/3691394196.jpg,3691394196
2537,a dark brown dog is running along a fence outside,./data/resized_val_set/3693961165.jpg,3693961165
2538,a motocross rider is slightly airborne on a competition circuit jump,./data/resized_val_set/3697675767.jpg,3697675767
2539,a brunette woman does a wheelie on a white bicycle with purple tires,./data/resized_val_set/3702634572.jpg,3702634572
2540,the black dog jumps above the water towards a frisbee floating near a boat,./data/resized_val_set/3711611500.jpg,3711611500
2541,one man in a black jacket and black hat is playing a trumpet,./data/resized_val_set/371269133.jpg,371269133
2542,a snowboarder in green is balancing on a wodden bench,./data/resized_val_set/3714551959.jpg,3714551959
2543,a man in a blue polo stares into space,./data/resized_val_set/3714944115.jpg,3714944115
2544,three businessmen attending a grand opening ceremony,./data/resized_val_set/3715471115.jpg,3715471115
2545,the small brown and black down is wearing a pink tutu,./data/resized_val_set/3720366614.jpg,3720366614
2546,this man has balanced his bicycle on a handrail,./data/resized_val_set/3726076549.jpg,3726076549
2547,a man at the beach holding a pail standing next to a child,./data/resized_val_set/3730011219.jpg,3730011219
2548,people on the street are passing by the bar and grill restaurant with the red awning,./data/resized_val_set/3736180463.jpg,3736180463
2549,a brown dog is jumping around in an outdoor fountain while a man in a black shirt watches,./data/resized_val_set/3743157427.jpg,3743157427
2550,a man on a boat wearing orange pants holding a rope,./data/resized_val_set/3745030498.jpg,3745030498
2551,a man wearing a brown and green striped shirt is fishing on a boat,./data/resized_val_set/3745354249.jpg,3745354249
2552,a man painting a building red with a paintbrush at the end of a stick,./data/resized_val_set/375955411.jpg,375955411
2553,a man is sitting surrounded by merchandise that is for sale,./data/resized_val_set/377406355.jpg,377406355
2554,a man with a white shirt and a woman with a white shirt are talking on their phones,./data/resized_val_set/3776965455.jpg,3776965455
2555,an elementary schoolgirls soccer team is practicing on the field,./data/resized_val_set/37791887.jpg,37791887
2556,woman paints on easel in front of stone wall,./data/resized_val_set/3783987753.jpg,3783987753
2557,two cute and welldressed asian kids are standing next to a tree,./data/resized_val_set/3788779998.jpg,3788779998
2558,a group of people are waiting at a bus stop,./data/resized_val_set/3789378919.jpg,3789378919
2559,a man playing field hockey with his team jumps in the air,./data/resized_val_set/379505240.jpg,379505240
2560,a person hanging from a zip line with a yellow helmet,./data/resized_val_set/3800969923.jpg,3800969923
2561,a black dog swimming in the water with a tennis ball in his mouth,./data/resized_val_set/381239475.jpg,381239475
2562,a car is fully loaded with passengers and rooftop cargo,./data/resized_val_set/3815142931.jpg,3815142931
2563,a car with a bathtub on top participating in the mongol rally in,./data/resized_val_set/3815669424.jpg,3815669424
2564,a young man in a blue dress shirt plays the trombone,./data/resized_val_set/381748680.jpg,381748680
2565,a man wearing a red shirt jeans and a black cowboy hat is welding on metal bars,./data/resized_val_set/3818131656.jpg,3818131656
2566,many people standing by a fountain underneath a blue and white umbrella,./data/resized_val_set/3826408509.jpg,3826408509
2567,woman is sewing in order to make a living in her country,./data/resized_val_set/3827301652.jpg,3827301652
2568,vendors are selling their wares at an open market,./data/resized_val_set/3831874776.jpg,3831874776
2569,a group of produce buyers inspecting fresh produce,./data/resized_val_set/3831987297.jpg,3831987297
2570,a man is sitting at a desk behind glass,./data/resized_val_set/3833511502.jpg,3833511502
2571,a man in a red hoodie with a white apron stands in front of a mural,./data/resized_val_set/383595746.jpg,383595746
2572,a man is sitting at a desk in front of four lit computer monitors,./data/resized_val_set/384080245.jpg,384080245
2573,a man and a woman are biking on a sunny day,./data/resized_val_set/384465575.jpg,384465575
2574,a female asian toddler in shorts and sandals carrying a pillowcase,./data/resized_val_set/3847453204.jpg,3847453204
2575,a person is waiting for the sailboat to reach the shore,./data/resized_val_set/3849580150.jpg,3849580150
2576,young people playing a music based video game,./data/resized_val_set/3859199015.jpg,3859199015
2577,a man sitting in the middle of branches on a fallen tree,./data/resized_val_set/386470686.jpg,386470686
2578,two men fishing in the water by the boat and two women sitting on buckets on the sand,./data/resized_val_set/3867308040.jpg,3867308040
2579,an old man dressed in medevil clothing holds an axe while standing on a hill,./data/resized_val_set/3868284371.jpg,3868284371
