,caption,image_file,image_id
2283,one man and two women having a discussion over white wine,./data/test_set/286084055.jpg,286084055
2284,an asian man is cooking food outdoors,./data/test_set/2863539038.jpg,2863539038
2285,a brown dog about to catch a green frisbee,./data/test_set/2867026654.jpg,2867026654
2286,a musical concert with a crowd cheering to the band on stage,./data/test_set/2867460039.jpg,2867460039
2287,a little boy is standing by a sand castle,./data/test_set/2869439070.jpg,2869439070
2288,two little girls and one little boy are running on the grass,./data/test_set/2870426310.jpg,2870426310
2289,a man creates a sculpture with a hammer and chisel,./data/test_set/2872099696.jpg,2872099696
2290,a mountain biker rides up a hill on a red bicycle,./data/test_set/2873252292.jpg,2873252292
2291,young boy running in the dirt with a small handheld shovel,./data/test_set/2889845164.jpg,2889845164
2292,a woman in an orange windbreaker waits with a woman in a navy blue shirt for the bus,./data/test_set/2891943949.jpg,2891943949
2293,a boy skateboards on a cement wall,./data/test_set/2891961886.jpg,2891961886
2294,a man in black pants and a white shirt chopping bamboo with a sword,./data/test_set/2894634533.jpg,2894634533
2295,woman selling bags of fruit on a sidewalk,./data/test_set/289583589.jpg,289583589
2296,players in yellow jerseys are on the field,./data/test_set/289638061.jpg,289638061
2297,a child in a blue shirt jumping off a bench,./data/test_set/2898810636.jpg,2898810636
2298,a female soccer player in a yellow uniform in a soccer field,./data/test_set/2900242501.jpg,2900242501
2299,young people in sombreros enjoy shots and drinks,./data/test_set/2900560501.jpg,2900560501
2300,a boy performs a trick on his skateboard on a rail,./data/test_set/2902844125.jpg,2902844125
2301,a small boy jumps from a bunk bed onto a single bed,./data/test_set/2904997007.jpg,2904997007
2302,two people wearing odd alienlike costumes one blue and one purple are standing in a road,./data/test_set/2923386532.jpg,2923386532
2303,man in a blue shirt and red shorts running,./data/test_set/2924306387.jpg,2924306387
2304,an asian woman in a white shirt working with machinery giving the peace sign,./data/test_set/2924489177.jpg,2924489177
2305,a man that appears to be running in a marathon gives us thumbs up,./data/test_set/2925163942.jpg,2925163942
2306,a group of basketball players wearing yellow and green reach for a ball,./data/test_set/2926595608.jpg,2926595608
2307,a football player wearing an orange jersey holding a football,./data/test_set/2933637854.jpg,2933637854
2308,two skateboarders wearing helmets are going around a turn,./data/test_set/2934022873.jpg,2934022873
2309,fans of a football team look out onto the field,./data/test_set/293575531.jpg,293575531
2310,a girl is in a field surrounded by trees and pushing a pink scooter on the grass,./data/test_set/2936693681.jpg,2936693681
2311,a small child jumping rope as other children clap their hands over their heads nearby,./data/test_set/2937461473.jpg,2937461473
2312,two people are walking past a girl who is in a card board box on a sidewalk,./data/test_set/2943557287.jpg,2943557287
2313,a brown dog runs down the sandy beach,./data/test_set/2953861572.jpg,2953861572
2314,a woman with long hair is talking to two men in uniform,./data/test_set/2957682838.jpg,2957682838
2315,several people are dressed in indian clothes,./data/test_set/2961247549.jpg,2961247549
2316,the biker carries his bike over the obstacle,./data/test_set/2963672852.jpg,2963672852
2317,two people smile while sitting on chairs in a yard,./data/test_set/2975627633.jpg,2975627633
2318,a bunch of kids are riding on a little train,./data/test_set/2975845158.jpg,2975845158
2319,a surfer in a blue swimsuit is riding the waves,./data/test_set/2978409165.jpg,2978409165
2320,two children are playing one is jumping in the air,./data/test_set/2978735290.jpg,2978735290
2321,two soccer opponents run and fight for the soocerball on a grassy field,./data/test_set/2987121689.jpg,2987121689
2322,people are walking on a paved slope surrounded by chinese vendors,./data/test_set/2989764675.jpg,2989764675
2323,a young boy wearing white pants is jumping off the couch,./data/test_set/2990471798.jpg,2990471798
2324,a young boy is dumping a bag of lego onto a glass table,./data/test_set/299303069.jpg,299303069
2325,a small group of people meeting together at a tree by water,./data/test_set/2993318965.jpg,2993318965
2326,three democrat supporters hold signs for an election,./data/test_set/3005124440.jpg,3005124440
2327,a police officer is lighting a cigarette,./data/test_set/300577375.jpg,300577375
2328,two men in hats pose together,./data/test_set/3006095077.jpg,3006095077
2329,a boy leaping in the air towards a soccer ball,./data/test_set/3009047603.jpg,3009047603
2330,a child is taking a picture with a gray winter cap on their head b,./data/test_set/3016244153.jpg,3016244153
2331,a redheaded man with a beard and glasses is playing the guitar,./data/test_set/3021953768.jpg,3021953768
2332,a man eating a sandwich with his baby daughter in his lap,./data/test_set/302289651.jpg,302289651
2333,a small black child is holding up a poster among many other children,./data/test_set/3023339840.jpg,3023339840
2334,many people stand in a line while a person in white talks on a megaphone,./data/test_set/3028145992.jpg,3028145992
2335,a man in uniform talks into a microphone to a group of people in various costumes,./data/test_set/3031792444.jpg,3031792444
2336,a bunch of people are in a club dancing,./data/test_set/3039095384.jpg,3039095384
2337,a girl in white and a girl in green walk past a blue car wash station,./data/test_set/3039200576.jpg,3039200576
2338,a dj in a club adjusting levels on his mixing board,./data/test_set/3040999637.jpg,3040999637
2339,a person is surfing under a large wave,./data/test_set/3050114829.jpg,3050114829
2340,an army man kneeling down next to metal structure,./data/test_set/3051972592.jpg,3051972592
2341,a man and woman wearing wedding clothes are kissing,./data/test_set/3052436578.jpg,3052436578
2342,riot police are standing in the background while a young man with a red scarf covering his face is walking,./data/test_set/3064443326.jpg,3064443326
2343,a black and white dog running through an obstacle course,./data/test_set/3064716525.jpg,3064716525
2344,a woman sitting on her couch by the front windows reading a book,./data/test_set/3070836317.jpg,3070836317
2345,kids watch silently from behind a concert barrier,./data/test_set/3072673694.jpg,3072673694
2346,a man is climbing a cliff with his feet on a brown metal plate,./data/test_set/3078844565.jpg,3078844565
2347,a teenage boy is stretching in the kitchen and you can see part of his stomach,./data/test_set/3079340229.jpg,3079340229
2348,two men wearing black shirts are playing the drums in a very urban area,./data/test_set/3083847439.jpg,3083847439
2349,three workers bent over pulling grass,./data/test_set/3083913737.jpg,3083913737
2350,a man and a woman read a book while their friend has a drink,./data/test_set/3084001782.jpg,3084001782
2351,three children legs are shown as they stand near a mess of silly string,./data/test_set/3086526292.jpg,3086526292
2352,a restaurant cook getting ready to prepare a chicken to cook,./data/test_set/3091786541.jpg,3091786541
2353,a march to protest the construction of a coal power plant,./data/test_set/3099091086.jpg,3099091086
2354,the teen jumps the hill with his bicycle,./data/test_set/3106782647.jpg,3106782647
2355,a little darkhaired girl runs on the beach,./data/test_set/3107059919.jpg,3107059919
2356,white bird sitting in water spreading its wings,./data/test_set/3128856481.jpg,3128856481
2357,a semi trailer is inside a building and people are gathered behind its open rear door where there are displays being set up,./data/test_set/313385842.jpg,313385842
2358,a woman with a tissue cleans the face of an infant,./data/test_set/3135317718.jpg,3135317718
2359,a goalie stands in front of the goal at a hockey game,./data/test_set/3138504165.jpg,3138504165
2360,a man carrying a bag gesticulates at the photographer while walking in front of a large advertisement,./data/test_set/314739483.jpg,314739483
2361,three boys all wearing green shirts are climbing on a slide,./data/test_set/3148193539.jpg,3148193539
2362,a man is dressed in a costume in front of several goats,./data/test_set/3149894951.jpg,3149894951
2363,the wet brown dog is running in the water,./data/test_set/3150380412.jpg,3150380412
2364,people marching on the grass in yellow shirts carrying drums,./data/test_set/3155400369.jpg,3155400369
2365,a group of children playing in a yard a man in the background,./data/test_set/3155657768.jpg,3155657768
2366,five musicians of varying ages play together in a living room,./data/test_set/3167453543.jpg,3167453543
2367,a young girl in a purple dress throws a tantrum,./data/test_set/3168354472.jpg,3168354472
2368,a unclothed man with gray hair is shaving his face,./data/test_set/3171020648.jpg,3171020648
2369,three black dogs and a white dog are standing in the snow,./data/test_set/317383917.jpg,317383917
2370,basketball players try to block a ball from going into the goal,./data/test_set/3178300150.jpg,3178300150
2371,an old black man sitting in front of a white and blue shack,./data/test_set/3182490771.jpg,3182490771
2372,a man in a banana custom is carrying four children on his back,./data/test_set/3182495095.jpg,3182495095
2373,a dog jumping over a puddle on the beach,./data/test_set/319185571.jpg,319185571
2374,a large group of people standing near a big fountain as it rains,./data/test_set/3192267612.jpg,3192267612
2375,several men standing near a black concrete wall,./data/test_set/319750026.jpg,319750026
2376,the dog walking through the snow is licking his nose,./data/test_set/3206999917.jpg,3206999917
2377,three men playing professional soccer while many people in the stands watching,./data/test_set/3222702477.jpg,3222702477
2378,a woman in a black shirt is sitting at a table getting ready to knit,./data/test_set/3223318401.jpg,3223318401
2379,ballet dancers on toe wear golden long dresses and hold golden flags,./data/test_set/3224375029.jpg,3224375029
2380,man wearing black playing a very large guitarlike instrument,./data/test_set/322516292.jpg,322516292
2381,a female soccer player dressed in black,./data/test_set/3227675485.jpg,3227675485
2382,a kid crosscountry skis wearing the number,./data/test_set/3231575742.jpg,3231575742
2383,two people are constructing a child puzzle game,./data/test_set/3232994074.jpg,3232994074
2384,a man is taking a video of another man while a few others look on,./data/test_set/3240570205.jpg,3240570205
2385,the person is bicycling on the street at nighttime,./data/test_set/3243094580.jpg,3243094580
2386,a man rides a kicking bull in a bullpen,./data/test_set/3243653344.jpg,3243653344
2387,a child jumping on a tennis court,./data/test_set/3245460937.jpg,3245460937
2388,two children climb a rock wall as two people watch carefully,./data/test_set/3246281818.jpg,3246281818
2389,people are walking across a school campus,./data/test_set/3250952067.jpg,3250952067
2390,little girl kicks black object at karate class,./data/test_set/3256456935.jpg,3256456935
2391,two men climb onto tires while sitting in the muddy water,./data/test_set/3257107194.jpg,3257107194
2392,two men dancing on a checkerboard in front of a crowd,./data/test_set/3259992164.jpg,3259992164
2393,a woman with long curly hair is standing at a podium and speaking,./data/test_set/3263182360.jpg,3263182360
2394,a laughing woman is sitting on a patterned couch,./data/test_set/3269841412.jpg,3269841412
2395,a dirt floor gets swept by one white and one black woman,./data/test_set/327142149.jpg,327142149
2396,a deer jumping over a fence,./data/test_set/3274879561.jpg,3274879561
2397,three dogs play with each other out in the field,./data/test_set/3277162496.jpg,3277162496
2398,two kids run through gray sand,./data/test_set/3278581900.jpg,3278581900
2399,a little boy chases ducks through the leaves,./data/test_set/327955368.jpg,327955368
2400,a group of people stands by their dogs in a field,./data/test_set/3283368342.jpg,3283368342
2401,a tour group is standing on the grass with ruins in the background,./data/test_set/3285342629.jpg,3285342629
2402,an asian girl looking surprised in front of a brick window,./data/test_set/3286543624.jpg,3286543624
2403,people filling a large black container with water,./data/test_set/3288174272.jpg,3288174272
2404,young man in warm coat outside storefront,./data/test_set/3293751640.jpg,3293751640
2405,a flock of birds fly away with food in their beaks,./data/test_set/3294830188.jpg,3294830188
2406,two men ride through farm land as they guide their mule powered trailer,./data/test_set/3298457064.jpg,3298457064
2407,two people stand at the peak of a mountain,./data/test_set/330325191.jpg,330325191
2408,young girl enjoying herself as she makes a snow angel,./data/test_set/3324049172.jpg,3324049172
2409,guys ham it up in front of the camera,./data/test_set/3329961466.jpg,3329961466
2410,a boy with a pencil behind his ear writes on a chalkboard,./data/test_set/3332883133.jpg,3332883133
2411,a man in a black shirt sitting at a table with an open apple laptop in front of him,./data/test_set/3335965982.jpg,3335965982
2412,a man and three women with backpacks sitting on a mountain,./data/test_set/3339751521.jpg,3339751521
2413,a skateboarder does a kickflip along the train tracks,./data/test_set/3341077091.jpg,3341077091
2414,a man in a orange shirt and white shorts playing tennis,./data/test_set/3344531479.jpg,3344531479
2415,two dogs are on a white carpet with one of the dogs showing its fangs,./data/test_set/3348384389.jpg,3348384389
2416,a little boy in a striped shirt and jeans is running,./data/test_set/3350002347.jpg,3350002347
2417,a guy bending over checking under some stage lights,./data/test_set/3350177228.jpg,3350177228
2418,men in cowboy hats stand around at a rodeo,./data/test_set/3352135319.jpg,3352135319
2419,two dogs one holding something in its mouth in the snow,./data/test_set/3354474353.jpg,3354474353
2420,a woman in a red and white striped turtleneck sipping from a cup,./data/test_set/3364114507.jpg,3364114507
2421,a beige dog runs behind a white dog holding a yellow toy,./data/test_set/3368671163.jpg,3368671163
2422,two people in hockey uniforms on the ice,./data/test_set/3373481779.jpg,3373481779
2423,a man in a white shirt has his mouth open and is adjusting dials,./data/test_set/3376227992.jpg,3376227992
2424,a black horse sticking its head through a fence trying to reach the grass,./data/test_set/3387661249.jpg,3387661249
2425,an homeless man is rubbing his hands together trying to keep warm,./data/test_set/3391716619.jpg,3391716619
2426,a woman in brown and a man in gray look at the camera,./data/test_set/3400385314.jpg,3400385314
2427,a water play table in which a game can be played,./data/test_set/3405279045.jpg,3405279045
2428,a blackandwhite dog goes for a flattened ball on the snow,./data/test_set/3418504074.jpg,3418504074
2429,little girl in kitchen kissing a fluffy orange cat,./data/test_set/3421480658.jpg,3421480658
2430,the boy and girl are playing on the outdoor gym,./data/test_set/3424605029.jpg,3424605029
2431,a tennis player holds one hand to his mouth and the other holds a racket,./data/test_set/3425756814.jpg,3425756814
2432,a boy in a red swimsuit jumps into the water to join two people,./data/test_set/3430607596.jpg,3430607596
2433,a boy in a red coat holds a huge ball of snow,./data/test_set/3432586199.jpg,3432586199
2434,two officers with orange jackets stand outside a white tent with onlookers,./data/test_set/3432637363.jpg,3432637363
2435,two men are wearing their jackets outside,./data/test_set/3441959314.jpg,3441959314
2436,two man sit and chat on a stone lanai surrounded by plants,./data/test_set/3443404125.jpg,3443404125
2437,a young girl has lifted her friend and is carrying her in her arms,./data/test_set/3446941415.jpg,3446941415
2438,a black dog looks up at a white ball that in midair,./data/test_set/3449846784.jpg,3449846784
2439,a couple kissing in front of a black mercedes benz limousine,./data/test_set/3456488632.jpg,3456488632
2440,a woman playing volleyball at the beach,./data/test_set/3467073304.jpg,3467073304
2441,two small dogs growling at each other in a dirtbed,./data/test_set/3473534758.jpg,3473534758
2442,a dog jumps over a hurdle at a competition,./data/test_set/3474406285.jpg,3474406285
2443,a man wearing a white and blue striped shirt stands outside,./data/test_set/3474908743.jpg,3474908743
2444,a young blond girl holds a smaller blond boy in her lap outdoors,./data/test_set/3478547247.jpg,3478547247
2445,a cowboy is bucked off a steer while other men watch from the stands,./data/test_set/3479233432.jpg,3479233432
2446,little kids are playing a game of tugofwar,./data/test_set/3483071906.jpg,3483071906
2447,a person riding a bike sideways through a dirt path,./data/test_set/3487979741.jpg,3487979741
2448,two east asian women sitting outdoors behind a cowlike animal,./data/test_set/3490867290.jpg,3490867290
2449,the man helps the boy ride a bike,./data/test_set/3495349745.jpg,3495349745
2450,a kid is holding a broom and sweeping his property,./data/test_set/3500218173.jpg,3500218173
2451,a black mother and five children in a rural area,./data/test_set/3501083764.jpg,3501083764
2452,a japanese man plays a flute from sheet music beside a tree lines river,./data/test_set/3504379699.jpg,3504379699
2453,two women sitting at a table with their hands together,./data/test_set/3512747808.jpg,3512747808
2454,a panting brown dog walking on the grass,./data/test_set/3514194772.jpg,3514194772
2455,a woman in a baseball uniform tags another with her mitt,./data/test_set/3514278386.jpg,3514278386
2456,a white woman holding a donation check for kids food basket,./data/test_set/3514685438.jpg,3514685438
2457,two dogs walking through grass with the white one carrying a yellow ball in mouth,./data/test_set/3525403875.jpg,3525403875
2458,there is a man woman and two boys sitting on a bench,./data/test_set/3527184455.jpg,3527184455
2459,a woman is blowing the seeds from a dandelion,./data/test_set/3530687486.jpg,3530687486
2460,five people gather around a pile of potatoes and collect some to put into bags,./data/test_set/3532476966.jpg,3532476966
2461,people gathered on a sidewalk listening to a man play an instrument,./data/test_set/3532598048.jpg,3532598048
2462,man holds his face in his palm sitting on a bench,./data/test_set/3539612893.jpg,3539612893
2463,older man riding public transportation while reading a newspaper,./data/test_set/354017707.jpg,354017707
2464,an older man in glasses is preparing meat,./data/test_set/3541205002.jpg,3541205002
2465,a man demonstrates how to ride a bicycle with only the back wheel on the ground,./data/test_set/3543294190.jpg,3543294190
2466,an older man wearing a hat is building a sandcastle on a public beach,./data/test_set/35437191.jpg,35437191
2467,multiple people in a park eating at a picnic table,./data/test_set/35477421.jpg,35477421
2468,two women ascend a telephone pole with special boots and straps on their waists,./data/test_set/3554391279.jpg,3554391279
2469,a cowboy in a rodeo trying to beat the second clock,./data/test_set/3558267192.jpg,3558267192
2470,a dog is jumping through a fiery obstacle,./data/test_set/3560125106.jpg,3560125106
2471,a plump woman with a pink shirt and black hair is applying red lipstick to her lips,./data/test_set/3563617591.jpg,3563617591
2472,a man fixing a little girl bicycle,./data/test_set/3564489441.jpg,3564489441
2473,two girls in puffy skirts are dancing in front of some musicians in the street,./data/test_set/3565598162.jpg,3565598162
2474,a dog in water holds a stick in its mouth,./data/test_set/3571193625.jpg,3571193625
2475,a girl in a sweater is blocking the suns rays,./data/test_set/3572346664.jpg,3572346664
2476,a band is playing to a cheering crowd,./data/test_set/3583105294.jpg,3583105294
2477,girls in bright costumes holding little signs that say iove you,./data/test_set/3587449716.jpg,3587449716
2478,a brown dog is digging in the dirt,./data/test_set/3589267801.jpg,3589267801
2479,little boy playing tennis with a black and yellow racket,./data/test_set/3591283677.jpg,3591283677
2480,two dogs run down a dirt path in the forest,./data/test_set/3593392955.jpg,3593392955
2481,a little girl is getting splashed by water,./data/test_set/3597007663.jpg,3597007663
2482,a man is presenting a certificate to three young sumo wrestlers,./data/test_set/3599392711.jpg,3599392711
2483,some nature hikers stop to examine a log along the path,./data/test_set/3600229533.jpg,3600229533
2484,three rugby players in black strips are pulling the player in red to the ground,./data/test_set/3601491447.jpg,3601491447
2485,two boys crossing a street with a red ball,./data/test_set/3608661756.jpg,3608661756
2486,one man in a hat flips over another man back in the grass,./data/test_set/3612485097.jpg,3612485097
2487,white dog standing on rock in front of blue sky,./data/test_set/3613264553.jpg,3613264553
2488,a young man wearing a blue shirt skateboarding on a graffitied wall,./data/test_set/3618908551.jpg,3618908551
2489,a man is playing the piano while standing,./data/test_set/3631530817.jpg,3631530817
2490,olympic winners posing for a photo on an advertised background,./data/test_set/363709975.jpg,363709975
2491,two formally dressed bald older women,./data/test_set/3638783842.jpg,3638783842
2492,a young boy is hanging onto a clothing rack,./data/test_set/3642604708.jpg,3642604708
2493,a little girl wearing pink is holding on to a bar,./data/test_set/3643021980.jpg,3643021980
2494,a green motorcycle is being jumped over a line of ten green motorcycles,./data/test_set/3646927481.jpg,3646927481
2495,a woman and three kids play at a park,./data/test_set/3647826834.jpg,3647826834
2496,four people are playing soccer on a beach,./data/test_set/3660516586.jpg,3660516586
2497,the girl is hugging another girl with a helmet,./data/test_set/3665179773.jpg,3665179773
2498,two dogs running and jumping through a snowy area,./data/test_set/366548880.jpg,366548880
2499,a lady holding one dog while another dog is playing in the yard,./data/test_set/3671851846.jpg,3671851846
2500,a table full of pictures in frames at an outdoor market,./data/test_set/367400736.jpg,367400736
2501,a man and a woman are sitting at a small metal table,./data/test_set/3687062281.jpg,3687062281
2502,shirtless men with leather vests are smiling,./data/test_set/3688797852.jpg,3688797852
2503,a child is laying on a beige rug laughing,./data/test_set/3690358949.jpg,3690358949
2504,a couple is sitting down smiling with the woman linking arms with the man,./data/test_set/3692072577.jpg,3692072577
2505,two girls playing in mud in a small pool,./data/test_set/3694555931.jpg,3694555931
2506,man in shorts and tshirt walking and holding a drink in front of an archway,./data/test_set/3700739661.jpg,3700739661
2507,two people silhouetted against a lake at sunset,./data/test_set/3701291852.jpg,3701291852
2508,the bride and groom are getting served a drink at their wedding reception,./data/test_set/3712574653.jpg,3712574653
2509,two woman one in red and the other in blue race each other on rollerblades,./data/test_set/3715669736.jpg,3715669736
2510,two adults and two children pose on a pile of rocks,./data/test_set/3716244806.jpg,3716244806
2511,four motorcycle racers are on a dirt track,./data/test_set/3717309680.jpg,3717309680
2512,a mountain biker rides through a shady trail,./data/test_set/3721082512.jpg,3721082512
2513,a man in a green shirt is walking on the beach carrying his sneakers,./data/test_set/3721102409.jpg,3721102409
2514,three men standing around a car on a racetrack,./data/test_set/3722006169.jpg,3722006169
2515,two mechanics are fixing a racing white car,./data/test_set/3722504168.jpg,3722504168
2516,a woman and three children are jumping into a swimming pool,./data/test_set/3724738804.jpg,3724738804
2517,a man on the edge of a wall about to fall off,./data/test_set/3728256505.jpg,3728256505
2518,a woman on a bicycle stops for a moment to converse,./data/test_set/3739742770.jpg,3739742770
2519,a girl dressed in black is posing for the camera,./data/test_set/374124237.jpg,374124237
2520,a man is working on his wooden boat,./data/test_set/3773310720.jpg,3773310720
2521,four black men are sitting on the steps of a church,./data/test_set/3780768589.jpg,3780768589
2522,a damaged building has a an excavator in front of it,./data/test_set/378434971.jpg,378434971
2523,a female gymnast holds herself vertically above uneven bars,./data/test_set/378969774.jpg,378969774
2524,an old woman is selling produce at a farmer market,./data/test_set/3790208395.jpg,3790208395
2525,two men working in a small factory,./data/test_set/3799701220.jpg,3799701220
2526,a middleaged woman wearing a white shirt talking as she shows a small child in yellow how the toys work,./data/test_set/3799847884.jpg,3799847884
2527,a young child sleeping in her bed with an open book on her chest,./data/test_set/3815960082.jpg,3815960082
2528,a woman is getting ready to eat on the side of a road,./data/test_set/3826425403.jpg,3826425403
2529,a man walks down an alley between cream colored houses,./data/test_set/3827298104.jpg,3827298104
2530,a woman wearing a black hat grinds flour using two stones,./data/test_set/3827317206.jpg,3827317206
2531,a black woman with a child on her back is standing in a field holding onto a pole,./data/test_set/384806138.jpg,384806138
2532,a man in a martial arts outfit with a blue belt is practicing martial arts,./data/test_set/38541144.jpg,38541144
2533,a man in formal attire plays a piano on the sidewalk of a city street,./data/test_set/3858873745.jpg,3858873745
2534,an elderly man with a camouflage hat and plaid jacket sitting in a chair,./data/test_set/3867804763.jpg,3867804763
2535,a woman in a white shirt works behind the counter at a cafe,./data/test_set/3884010975.jpg,3884010975
2536,a man dressed in a reflective vest is pulling cabling out of a truck,./data/test_set/3887428186.jpg,3887428186
2537,two children feeding horses through a fence,./data/test_set/388837010.jpg,388837010
2538,a man is seen through the window that has intricate detail,./data/test_set/3903017514.jpg,3903017514
2539,there is a lady in a pink coat standing on street with a comical surprised look on her face,./data/test_set/3913884179.jpg,3913884179
2540,a cowboy in a rodeo puts a bandage on his forearm getting ready for his ride,./data/test_set/3914087743.jpg,3914087743
2541,two older men are standing outside talking,./data/test_set/3914751903.jpg,3914751903
2542,an asian woman and her two children sit at a table doing crafts,./data/test_set/3927465948.jpg,3927465948
2543,a woman is jumping as she attempts to hit a tennis ball,./data/test_set/3928395936.jpg,3928395936
2544,a man stands with his arms out inside a large green piece of equipment,./data/test_set/3930187102.jpg,3930187102
2545,two friends happily cheer each other at a restaurant,./data/test_set/39341489.jpg,39341489
2546,a baker lines up his pretzel racks as he prepares to board them on the back of the truck,./data/test_set/3938498023.jpg,3938498023
2547,a man in a black jacket plays the guitar out in public,./data/test_set/394707439.jpg,394707439
2548,a group of men in white shirts perform in a parade,./data/test_set/395125320.jpg,395125320
2549,a person is standing on jagged rocks above the water below,./data/test_set/396360611.jpg,396360611
2550,police officer watching woman exit from bus,./data/test_set/3966071063.jpg,3966071063
2551,security officers are standing near a sporting event tent,./data/test_set/3969232921.jpg,3969232921
2552,a man and woman watching a sports event in a stadium,./data/test_set/3970114165.jpg,3970114165
2553,a group of men in blue uniforms are standing together,./data/test_set/3974197857.jpg,3974197857
2554,a young lady doing yoga on the beach,./data/test_set/3996949550.jpg,3996949550
2555,a group of people standing on a sidewalk under some trees,./data/test_set/3999246475.jpg,3999246475
2556,a man in a striped shirt makes a blue balloon animal,./data/test_set/3999247601.jpg,3999247601
2557,a man grilling meat on an outdoor grilling pit,./data/test_set/400598822.jpg,400598822
2558,there are two men standing beside a market of fruits and vegetables,./data/test_set/4031513473.jpg,4031513473
2559,a woman is standing in a bikini serving a man a drink,./data/test_set/4035354150.jpg,4035354150
2560,a boy with sunglasses running in some brush in front of an event,./data/test_set/4039846249.jpg,4039846249
2561,a man with a mustache prepares to hammer a nail into a piece of tree,./data/test_set/4043318461.jpg,4043318461
2562,a young man is using gloves to control a device with wires in it,./data/test_set/4046112444.jpg,4046112444
2563,two elderly men converse in an rundown building,./data/test_set/405556084.jpg,405556084
2564,a girl dressed up in a red dress and a hat with long brown hair,./data/test_set/4062550863.jpg,4062550863
2565,the number soccer player in a red jersey holding a yellow ball at the side line,./data/test_set/4065328632.jpg,4065328632
2566,a climber is making his way up a snowy mountainside,./data/test_set/407008823.jpg,407008823
2567,marathon runners are cheered on by thousands,./data/test_set/4075239348.jpg,4075239348
2568,three people are sitting at a counter using laptop computers,./data/test_set/407569668.jpg,407569668
2569,a dj wearing headphones and mixing some music,./data/test_set/4077122969.jpg,4077122969
2570,a man is carrying a load of fruit through his crops,./data/test_set/407815946.jpg,407815946
2571,a photo is taken of a mirror reflection of a cafe,./data/test_set/4079016275.jpg,4079016275
2572,a muslim woman holding balloons at an islamic event,./data/test_set/4089335666.jpg,4089335666
2573,a woman watching over her two bunnies and curious cat,./data/test_set/4089787993.jpg,4089787993
2574,a woman sitting against a brick wall inside a building,./data/test_set/409327234.jpg,409327234
2575,a plat is sitting on the floor next to a blond girl,./data/test_set/4093460759.jpg,4093460759
2576,a woman wearing blue and red walks through a rustic urban area,./data/test_set/4095309334.jpg,4095309334
2577,six children are sitting around taking notes together,./data/test_set/4103236953.jpg,4103236953
2578,a dog happily plays in tidal overflow on a cloudy day,./data/test_set/411175971.jpg,411175971
2579,three small puppies bite and play together in the grass,./data/test_set/411216802.jpg,411216802
2580,a boy in a helmet and red tracksuit poses on a motorbike,./data/test_set/4139974800.jpg,4139974800
2581,people are gathered around to eat a big dinner,./data/test_set/4146886427.jpg,4146886427
2582,santa claus being photographed at a holiday media event,./data/test_set/4148908583.jpg,4148908583
2583,a group of protesters supporting military families,./data/test_set/4150353377.jpg,4150353377
2584,person in checkered shirt and red pants riding a motorbike down a road,./data/test_set/4153147942.jpg,4153147942
2585,four men doing a martial arts stance in front of onlookers,./data/test_set/415755815.jpg,415755815
2586,a young lady and man dressed in warriors costume wielding sticks with a group of people in the background,./data/test_set/4158826243.jpg,4158826243
2587,the partially obscured car is visible to the man in uniform,./data/test_set/4161829222.jpg,4161829222
2588,girl rock climbing on the rock wall,./data/test_set/416992999.jpg,416992999
2589,older man in a teal fleece jacket working on a car,./data/test_set/4180952377.jpg,4180952377
2590,several people are sitting at a table looking at colored index cards,./data/test_set/4200930361.jpg,4200930361
2591,a man plays a guitar while singing into a microphone,./data/test_set/4202061400.jpg,4202061400
2592,two men sit at a diner one reading a newspaper the other smoking a cigarette,./data/test_set/42348693.jpg,42348693
2593,two women in shorts run down a beach along the water,./data/test_set/4256162530.jpg,4256162530
2594,several workmen in safety vests are having a conversation,./data/test_set/4257593776.jpg,4257593776
2595,a man in a white hat and a woman in a light blue jacket have stopped on a busy street to look at something,./data/test_set/4282691555.jpg,4282691555
2596,three young kids enjoying them self at the community park,./data/test_set/4282819676.jpg,4282819676
2597,a little girl wearing a navy skirt is climbing on some silver poles,./data/test_set/428485639.jpg,428485639
2598,a group of asian sitting and eating in the middle of a market,./data/test_set/4284980126.jpg,4284980126
2599,a man dressed in yellow is speaking on the microphone,./data/test_set/428979011.jpg,428979011
2600,a brown dog running to catch a frisbee in a field of grass,./data/test_set/430173345.jpg,430173345
2601,a young asian man is jumping in the air striking a martial arts pose,./data/test_set/4308077016.jpg,4308077016
2602,two young females talk and text as they stare into the distance,./data/test_set/43244430.jpg,43244430
2603,a child lays in the snow next to his sled raising his hand in the air,./data/test_set/4337180031.jpg,4337180031
2604,a girl in a gray shirt and brown hair relaxes on the lawn as dogs bound around her,./data/test_set/435054077.jpg,435054077
2605,a band performing and entertaining on stage at a valentine day event,./data/test_set/4351734575.jpg,4351734575
2606,woman standing barefoot near a small hut and filling a jug with liquid,./data/test_set/4359872414.jpg,4359872414
2607,a man and woman dancing the tango in ballroom attire,./data/test_set/4373983146.jpg,4373983146
2608,three dogs playing in a field one with a ball in its mouth,./data/test_set/441212506.jpg,441212506
2609,an old man with a long beard and jean jacket sits on a park bench,./data/test_set/441817653.jpg,441817653
2610,a large group of africans are having their picture taken in a clearing in a jungle,./data/test_set/4418969015.jpg,4418969015
2611,a little girl reaches over to brush a goat,./data/test_set/4420174290.jpg,4420174290
2612,asian people sitting at a restaurant with yellow chairs,./data/test_set/4427860005.jpg,4427860005
