,caption,image_file,image_id
2798,der mann mit grüner käppi und megaphon spricht zu den vielen fahrradfahren auf der straße,./data/test_set/4914732942.jpg,4914732942
2799,mann auf eselskarrenhund am wasser,./data/test_set/4915716087.jpg,4915716087
2800,ein radfahrer fährt mit einem elektrofahrrad durch eine arkade,./data/test_set/4923272678.jpg,4923272678
2801,ein junger mann raucht eine zigarette,./data/test_set/4926882194.jpg,4926882194
2802,ein herrenpaar in anzügen steht unter dem regenschirm vor einem ziegelwand mit graffiti,./data/test_set/4928592495.jpg,4928592495
2803,eine ältere person in verschmutzter kleidung fährt mit dem fahrrad auf einer straße,./data/test_set/4930533574.jpg,4930533574
2804,der cowboy auf dem braunem pferd versucht mit einem lasso die braune kuh zu fangen,./data/test_set/4931239366.jpg,4931239366
2805,ein cowboy mit großem hellen hut schwingt sein lasso,./data/test_set/4931319718.jpg,4931319718
2806,zwei radfahrer durchqueren eine landschft mit feldern,./data/test_set/4931839897.jpg,4931839897
2807,ein mann mit weißem hemd und schwarzer hose greift gebückt in eine tüte während hinter ihm wände mit werbebeschilderungen stehen,./data/test_set/4932279873.jpg,4932279873
2808,ein mann auf einem rollfahrzeug bei einer öffentlichen veranstaltung,./data/test_set/4937639267.jpg,4937639267
2809,eine schwarz gekleidete frau steht im freien und fotografiert,./data/test_set/4948635454.jpg,4948635454
2810,fußgänger auf einem gehsteig eine frau mit rotoragenm kleid,./data/test_set/4950715878.jpg,4950715878
2811,ein mann und eine frau stehen im inneren eines kreisverkehrs,./data/test_set/4952001654.jpg,4952001654
2812,pause unter kollegen,./data/test_set/4952694407.jpg,4952694407
2813,eine frau sitzt mit ihrem hund auf einer bank an der uferpromenade vor sich das blaue meer und der sandstrand,./data/test_set/4953536921.jpg,4953536921
2814,die leute gehen vor einer sehenswürdigkeit,./data/test_set/4954827712.jpg,4954827712
2815,drei männer mit helm weißen hemden blauen jeans und bergsteigergeschirr führen mit einen kleinen jungen einen protestmarsch an,./data/test_set/4965629392.jpg,4965629392
2816,eine junge frau mit jacke umhängetasche und mütze steht am pflaster,./data/test_set/4971580248.jpg,4971580248
2817,eine runde männer sitzt in einem lokal am tisch,./data/test_set/4972129585.jpg,4972129585
2818,einige graffitikunstwerke an einer hausmauer,./data/test_set/4979311570.jpg,4979311570
2819,arbeiter in schwarze schürze mit einem roten schüssel,./data/test_set/4980430291.jpg,4980430291
2820,eine frau sitzt vor ihrem notebook,./data/test_set/4983587808.jpg,4983587808
2821,ein mann von oben betrachtet der an einem schreibtisch an einem computer arbeitet,./data/test_set/499340051.jpg,499340051
2822,ein mann mit bart sitzt auf einem stuhl neben ihm steht eine gitarre,./data/test_set/502529086.jpg,502529086
2823,zwei menschen mit hüten pflücken in einem feld,./data/test_set/5026046208.jpg,5026046208
2824,eine leichtathletin springt über eine hochsprungstange,./data/test_set/5060850038.jpg,5060850038
2825,ein reiter auf einem wilden pferd vor publikum,./data/test_set/508793006.jpg,508793006
2826,zwei mädchen essen mais am straßenrand,./data/test_set/509123893.jpg,509123893
2827,einige kinder spielen american football,./data/test_set/5094295894.jpg,5094295894
2828,die ältere frau hält ein kleinkind in ihren armen,./data/test_set/5103930077.jpg,5103930077
2829,zwei männer beim relaxen,./data/test_set/51145626.jpg,51145626
2830,die personen hocken auf dem boden und sortieren etwas,./data/test_set/511643051.jpg,511643051
2831,junge in einer blauen baseballmütze schaut in die yellowteleskops,./data/test_set/5122705505.jpg,5122705505
2832,ein mann in einem bunten schal sieht dass der mann in der kastanienbraunen hemd macht,./data/test_set/5126446040.jpg,5126446040
2833,ein kind fährt slalom,./data/test_set/514222285.jpg,514222285
2834,schwarze frau tanzen auf dem gelben sand,./data/test_set/5163992452.jpg,5163992452
2835,zwei personen sortieren gebrauchstextilien,./data/test_set/5169300296.jpg,5169300296
2836,ein kleines blondes mädchen dreht sich auf ihrem strohsessel sitzend neugierig um,./data/test_set/5222104909.jpg,5222104909
2837,zwei personen beschäftigen sich in auf der strasse hockend,./data/test_set/5225675783.jpg,5225675783
2838,ein junger mann springt mit einem skateboard auf ein geländer,./data/test_set/5229996710.jpg,5229996710
2839,die leute sauberen schnee von der straße,./data/test_set/5238681042.jpg,5238681042
2840,ein gitarrist auf der bühne,./data/test_set/5244864049.jpg,5244864049
2841,kinder mit bunten mützen und einwegkameras,./data/test_set/5246144625.jpg,5246144625
2842,man erkennt einen jungen mit einer blauen badehose der in einen see springt mit einem bein angezogen und eins ausgestreckt an der seite ist ein steg,./data/test_set/529101401.jpg,529101401
2843,eine weibliche patientin bei der zahnbehandlung,./data/test_set/530507000.jpg,530507000
2844,ein snowboarder bei einem stunt,./data/test_set/5323049335.jpg,5323049335
2845,ein kleines kind spielt im matsch,./data/test_set/532396029.jpg,532396029
2846,die strasse ist aber leer,./data/test_set/533508800.jpg,533508800
2847,eine gymnastin zeigt ihre bodenübung bei einem wettkampf,./data/test_set/5345473274.jpg,5345473274
2848,ein mann in einem rosa oberteil geht autobahn,./data/test_set/535020523.jpg,535020523
2849,ein mann in einem grauen kleid auf einem esel nach einem roten zaum zu halten,./data/test_set/5350403659.jpg,5350403659
2850,zwei kindern auf einem zu großen fahrrad,./data/test_set/5365075444.jpg,5365075444
2851,zwei fußballerspieler im zweikampf um den ball,./data/test_set/5369771639.jpg,5369771639
2852,ein mann springt auf einer treppe und ein zweiter liegt mit einer kamera neben der treppe,./data/test_set/538271607.jpg,538271607
2853,das kleine mädchen trinkt von dem wasserspender,./data/test_set/538825260.jpg,538825260
2854,ein arbeiter mit helm fischt aus dem trüben wasser ein gepäckstück,./data/test_set/539676201.jpg,539676201
2855,ein mann in einem labor der durch ein mikroskop sieht,./data/test_set/5428390334.jpg,5428390334
2856,ein blondes mädchen liegt auf einem sofa und schläft,./data/test_set/54817316.jpg,54817316
2857,ein mann kehrt den gehweg vor einer häuserfront,./data/test_set/5489602545.jpg,5489602545
2858,drei asiatisch aussehende personen stehen in einem beengten raum und rühren eine undefinierbare flüssigkeit,./data/test_set/5491874786.jpg,5491874786
2859,ein mann in einer weißen uniform gelben haus reparaturen,./data/test_set/5498941021.jpg,5498941021
2860,zwei kleine mädchen mit roten und pinken hüten steht hand in hand an einem pool,./data/test_set/5501939468.jpg,5501939468
2861,kinder lächeln in die kamera,./data/test_set/5506383509.jpg,5506383509
2862,ein paar kinder auf fahrrädern haben sich in der natur getroffen,./data/test_set/5506399373.jpg,5506399373
2863,ein kleiner junge mit kochschürze und mütze schneidet in der küche am tisch auf einem brett burenwürste,./data/test_set/5510073103.jpg,5510073103
2864,der alte clown zaubert den kindern die vor ihm sitzen ein lachen ins gesicht,./data/test_set/5519356488.jpg,5519356488
2865,ein kapitän am steuerrad seines schiffes,./data/test_set/5522182662.jpg,5522182662
2866,ein mann arbeitet mit einer eraupe,./data/test_set/5566972.jpg,5566972
2867,man sieht eine frau die auf einem sattel auf einem weißen pferd reitet sie trägt reitstiefel und einen reithelm und sie sind auf einem sandplatz,./data/test_set/5584269779.jpg,5584269779
2868,mädchen in einer schwarzen weste sitzt auf einem grauen stein,./data/test_set/5615068475.jpg,5615068475
2869,drei witzig und bunt verkleidete männer posieren mit wilden perücken,./data/test_set/5622966650.jpg,5622966650
2870,ein kleines kind springt in ein wassergefülltes plastik plantschbecken in einem garten,./data/test_set/562588230.jpg,562588230
2871,kinder auf einer schaukel im park,./data/test_set/5646792433.jpg,5646792433
2872,ein mann der eine mütze gießen ein netz in den see bei sonnenuntergang zu tragen,./data/test_set/566945636.jpg,566945636
2873,ein arbeiter mit helm steht auf den schienen,./data/test_set/567903453.jpg,567903453
2874,arbeiter in weißen helm gestapelt dach,./data/test_set/5730226613.jpg,5730226613
2875,sänger in silberblauen kostümen erscheinen auf der hellen bühne,./data/test_set/5745120660.jpg,5745120660
2876,ein mann ohne kleidung in ein schwarzes mikrofon trommeln und gesang,./data/test_set/5747873823.jpg,5747873823
2877,drei personen die gerade an einer kasse im supermarkt stehen,./data/test_set/5787072819.jpg,5787072819
2878,ein mann mit großem hut und stock geht über eine kleine straße,./data/test_set/5791274887.jpg,5791274887
2879,eine frau joggt an einen hometrainer,./data/test_set/581630745.jpg,581630745
2880,der mann trägt ein mädchen,./data/test_set/5823310445.jpg,5823310445
2881,das mädchen im schwarzen und das mädchen im weißen tutu machen die gleiche ballettfigur,./data/test_set/5829317322.jpg,5829317322
2882,eine frau tanzt bei einem fest,./data/test_set/5829827359.jpg,5829827359
2883,ein telefonierender mann geht die gasse entlang,./data/test_set/583865081.jpg,583865081
2884,junge gekleidet affen mit einer frau in einem orangefarbenen tshirt tanzen,./data/test_set/58579865.jpg,58579865
2885,die männer trommeln auf eimern während viele leute dabei zuschauen,./data/test_set/58803866.jpg,58803866
2886,ein junges dunkelhaariges mädchen fährt mit rollerblades und kompletter schutzausrüstung einen weg entlang,./data/test_set/5931115247.jpg,5931115247
2887,das weißes auto blockiert die bahngleise,./data/test_set/5984974054.jpg,5984974054
2888,zwei männer machen musik,./data/test_set/5986222648.jpg,5986222648
2889,ein kind steht in einem wasser und hält sich an einem grossen stein fest,./data/test_set/5995817000.jpg,5995817000
2890,zwei gitarristen stehen auf der bühne und spielen vor einer menschenmenge,./data/test_set/6041486114.jpg,6041486114
2891,junge leute tanzen auf einem platz vor einem alten gebäude,./data/test_set/6056788662.jpg,6056788662
2892,eine frau sitzt auf einer treppe und verkauft souvenirs,./data/test_set/6099093979.jpg,6099093979
2893,ein mann in einem schwarzen zu einer frau in grüner jacke gespräch anzug,./data/test_set/6147735412.jpg,6147735412
2894,eine gruppe motorradfahrer startet zu einer ausfahrt,./data/test_set/616564448.jpg,616564448
2895,ein mann in komplett weissem trikot tritt einen ball,./data/test_set/6224066807.jpg,6224066807
2896,ein mann mit schwarzer schirmmütze und gelbem hemd der essen über einen bauchladen verkauft hält eine flasche und eine tüte in die höhe,./data/test_set/624080960.jpg,624080960
2897,mehrer männer in verschiedenen trikots kämpfen um einen ball,./data/test_set/6250527395.jpg,6250527395
2898,kinder beim fussball spielen,./data/test_set/6275000713.jpg,6275000713
2899,eine frau im blauen tshirt beim bowlen,./data/test_set/6278649113.jpg,6278649113
2900,ein fußballer in blau spielt einen kopfball während zwei fußballer in weiß dies abzuwehren versuchen,./data/test_set/6312211170.jpg,6312211170
2901,der junge sitzt mit seinem skateboard auf den stufen der rolltreppe und guckt grimmig,./data/test_set/6317293855.jpg,6317293855
2902,die frau läuft ein rennen,./data/test_set/6320815265.jpg,6320815265
2903,ein gemischter chor singt lieder aus einem gesangbuch,./data/test_set/6337111139.jpg,6337111139
2904,footballspieler mit rotem shirt und dem ball im arm greift einem spieler im weissen shirt in die gesichtsmaske,./data/test_set/6338542128.jpg,6338542128
2905,männer in schwarzen roben auf weißem eis spiels curling,./data/test_set/6439261679.jpg,6439261679
2906,fussballspieler kämpfen auf schlammigem rasen,./data/test_set/6453399365.jpg,6453399365
2907,die basketballspieler laufen auf dem basketballfeld,./data/test_set/6474645169.jpg,6474645169
2908,viele menschen gehen durch ein altertümliches tor,./data/test_set/6486182665.jpg,6486182665
2909,kampf um die spitze,./data/test_set/6489895665.jpg,6489895665
2910,ein spieler in aktion bei amerikanischem football,./data/test_set/6502187283.jpg,6502187283
2911,ein kleiner blonder junge mit blau gestreiftem polo der eine holzspachtel im mund lutscht,./data/test_set/6503917545.jpg,6503917545
2912,mehrere menschen gehen die einbahnstraße entlang,./data/test_set/651277216.jpg,651277216
2913,eine szene von zwei mannschaften bei einem eishockey spiel,./data/test_set/6514004309.jpg,6514004309
2914,eine gruppe jugendlicher machen ballhüpfen,./data/test_set/6515331737.jpg,6515331737
2915,man sieht einen jungen mit einem tennisschläger in der hand der auf den tennisplatz läuft,./data/test_set/6556870225.jpg,6556870225
2916,ein mann und eine frau umarmen sich,./data/test_set/6563291133.jpg,6563291133
2917,dieser mann macht den leuten eine vorführung,./data/test_set/6586954247.jpg,6586954247
2918,ein kleiner junge mit einem grünen pullover liegt auf einer matratze,./data/test_set/6589292543.jpg,6589292543
2919,ein radfahrer sitzt bei einer pause auf dem asphalt,./data/test_set/6693936663.jpg,6693936663
2920,eine junge frau mit weißer mütze und skistöcken in den händen,./data/test_set/6699112713.jpg,6699112713
2921,die frau und die mädchen stehen am tisch mit den elektrischen bauteilen,./data/test_set/6775387932.jpg,6775387932
2922,männer versuchen pferde zu reiten,./data/test_set/6818129694.jpg,6818129694
2923,ein mann fotografiert mit seinem smartphone ein papier mit einem rotweißen karo das ihm eine junge frau vorhält,./data/test_set/6848969863.jpg,6848969863
2924,weiß frau badet im blauen wasser,./data/test_set/6853360659.jpg,6853360659
2925,zwei kleine jungs mit einem schwarzen hundebaby in den händen schauen lächelnd in die kamera,./data/test_set/6887015851.jpg,6887015851
2926,mehrere kinder unterschiedlichen alters trainieren karate,./data/test_set/6889322961.jpg,6889322961
2927,ein mann testet eine rote couch in einem möbelhaus,./data/test_set/6897514777.jpg,6897514777
2928,mehre menschen an einem konferenztisch,./data/test_set/6917718093.jpg,6917718093
2929,ein jockey sitz und reitet sein pferd beim pferderennen,./data/test_set/6918264972.jpg,6918264972
2930,rot autorennen von grünen lichtung,./data/test_set/6927762908.jpg,6927762908
2931,ein mann wird von einem stier bei einem rodeo abgeworfen während jemand ihm zu hilfe eilt,./data/test_set/6956989138.jpg,6956989138
2932,ein mann mit nacktem oberkörper läuft über felsen auf seine ausrüstung zu,./data/test_set/697490420.jpg,697490420
2933,ein junge zielt mit einem gewehr auf dem schießstand auf ein ziel,./data/test_set/6978881720.jpg,6978881720
2934,die männer spielen volleyball,./data/test_set/6995905943.jpg,6995905943
2935,zwei jungen spielen am wasser,./data/test_set/6999596517.jpg,6999596517
2936,eien asiatin arbeitet hinter einer töpferscheibe an einer großen tonvase,./data/test_set/7001949951.jpg,7001949951
2937,verschiedene personen laufen auf einer afrikanischen einkaufsstraße,./data/test_set/7003919692.jpg,7003919692
2938,ein mann wird beim baseballspiel von einem schiedsrichter beobachtet,./data/test_set/702083815.jpg,702083815
2939,die zwei männer spielen volleyball am strand,./data/test_set/7034076961.jpg,7034076961
2940,ein mann in einer blauen jacke sieht blau boot,./data/test_set/7037413229.jpg,7037413229
2941,zwei nackte füße und ein wasserski ragen aus der wassergischt heraus,./data/test_set/7052724381.jpg,7052724381
2942,jemand zieht eine große spritze mit nicht erkennbarem inhalt auf,./data/test_set/7072093125.jpg,7072093125
2943,zwei fußballspieler versuchen den ball mit dem kopf zu erwischen,./data/test_set/7099368287.jpg,7099368287
2944,zwei jungen spielen fußball und einer wird gerade vom ball am kopf getroffen,./data/test_set/7130336193.jpg,7130336193
2945,eine person mit und dunkelrotem mantel und großem regenschirm überquert die straße am zebrastreifen,./data/test_set/7131011211.jpg,7131011211
2946,die leute rennen in der stadt,./data/test_set/7151070637.jpg,7151070637
2947,ein skateboarder zeigt in der bahn kunststücke,./data/test_set/7187734520.jpg,7187734520
2948,ein torwart beim wasserballspiel fliegt zu dem ball,./data/test_set/7194590496.jpg,7194590496
2949,zwei freunde unter sich,./data/test_set/72008434.jpg,72008434
2950,der mann im roten pullover schwarz schreibt in einem weißen notebook,./data/test_set/7249763658.jpg,7249763658
2951,ein mann macht einen trick mit dem skateboard,./data/test_set/7292785488.jpg,7292785488
2952,ein chinesicher straßenhändler sitzt in mitten seiner ware die auch auf bahnschienen aufgestellt ist,./data/test_set/7308070356.jpg,7308070356
2953,ein britischer soldat in roter paradeuniform hebt vor laut schreiend die schwarze bärenfellkappe in die höhe,./data/test_set/7329031116.jpg,7329031116
2954,auto fährt in der kurve ein beim autorennen,./data/test_set/7330749240.jpg,7330749240
2955,auf dem bild ist ein mann mit skiern und er trägt einen helm und eine skiausrüstung,./data/test_set/7333716086.jpg,7333716086
2956,ein junges liebespaar blickt sich in einen park auf der wiese liegend in die augen,./data/test_set/733965014.jpg,733965014
2957,ein kleiner junge mit blauer kappe ist einen apfel,./data/test_set/7348289414.jpg,7348289414
2958,zwei teams spielen american football,./data/test_set/7393977570.jpg,7393977570
2959,eine bühne mit gitarrist und sänger,./data/test_set/7438195398.jpg,7438195398
2960,ein mann flüchtet durch einen sprung vor einem stier,./data/test_set/7446693604.jpg,7446693604
2961,eine frau spielt tennis auf rasen,./data/test_set/7468663062.jpg,7468663062
2962,eine orchester spielt klassische musik,./data/test_set/7544009146.jpg,7544009146
2963,der mann trägt den balken aus metal,./data/test_set/7559183044.jpg,7559183044
2964,eine fotografin sitzt auf einer wiese und wirft einen roten frisbee um anschließend einen braunen hund beim fangen des fisbees zu fotografieren,./data/test_set/756521713.jpg,756521713
2965,ein paar steht nachts vor einem großen feuer,./data/test_set/7567712136.jpg,7567712136
2966,zwei mädchen spielen in einem einkauszentrum fröhlich an einem wasserbecken,./data/test_set/76485985.jpg,76485985
2967,ein kind das im wasser plantscht,./data/test_set/766061382.jpg,766061382
2968,die zwei männer ringen miteinander auf dem boden,./data/test_set/7670346004.jpg,7670346004
2969,eine beachvolleyballerin schmettert den ball,./data/test_set/7694340978.jpg,7694340978
2970,ein mädchen hat ein kätzchen in den händen das ihr in die nase beisst,./data/test_set/771048251.jpg,771048251
2971,eine frau steht mit einer schürze mit firmenlogo vor einer pfanne in der küche und öffnet den deckel mit der rechten hand,./data/test_set/7738684358.jpg,7738684358
2972,das mädchen und der junge mit der mütze stehen auf dem stein über dem fluss,./data/test_set/77587237.jpg,77587237
2973,zwei frauen sitzen auf einem motorrad,./data/test_set/7764093618.jpg,7764093618
2974,zwei junge männer stehen vor automaten,./data/test_set/783994497.jpg,783994497
2975,ein mann mit helm fährt fahrrad auf einer landschaft mit sehr viel erde,./data/test_set/7890007278.jpg,7890007278
2976,die frau steht mit einem handy vor dem gemälde und fotographiert es,./data/test_set/7900347098.jpg,7900347098
2977,ein mann mit einem fahrradhelm sitzt auf einem fahrrad,./data/test_set/7988586396.jpg,7988586396
2978,einige radfahrer fahren auf rennrädern,./data/test_set/8016751611.jpg,8016751611
2979,die rugbyspieler tacklen einen gegenspieler zu boden,./data/test_set/8052387530.jpg,8052387530
2980,einige männer spielen american football,./data/test_set/8052397902.jpg,8052397902
2981,mehrere spieler die gemeinsam basketball spielen,./data/test_set/8132535710.jpg,8132535710
2982,ein dunkelhaariger mann telefoniert mit seinem mobiltelefon,./data/test_set/8183107966.jpg,8183107966
2983,der schlagmann im orangen trikot schlägt den ball ins feld,./data/test_set/821071719.jpg,821071719
2984,ein mann fährt mit seinem motorrad durch einen wald,./data/test_set/8220955383.jpg,8220955383
2985,zwei männer in verschiedenen trikots spielen mit einem basketball,./data/test_set/8234387593.jpg,8234387593
2986,junge in einem grünen tshirt übernimmt die bäume ab,./data/test_set/829798661.jpg,829798661
2987,zwei jungen balgen sich am spielplatz,./data/test_set/83292701.jpg,83292701
2988,ein junge mit sonnenbrille fährt mit einem cityroller über das pflaster vor einer markise,./data/test_set/83493458.jpg,83493458
2989,das kind setzt zum baseballschlag an,./data/test_set/85519095.jpg,85519095
2990,männer auf den beigeboxen sitzen auf grünem gras,./data/test_set/86120845.jpg,86120845
2991,ein kleiner hund kaut auf einem stock,./data/test_set/861661418.jpg,861661418
2992,ein mann mit einer gelben jacke zieht ein pferd,./data/test_set/862560775.jpg,862560775
2993,ein mann zerschneidet mit einem beil vor dem hintergrund mit gegrilltem geflügel ein geflügelteil,./data/test_set/86256551.jpg,86256551
2994,eine offene kochstelle an der gerade etwas zubereitet wird,./data/test_set/86350713.jpg,86350713
2995,läufer nehmen an einem wettkampf teil,./data/test_set/900144365.jpg,900144365
2996,eine chinesin fährt mit ihrem fahrrad durch eine einkaufsstraße,./data/test_set/94024624.jpg,94024624
2997,einstraßenzug mit autos und bäumen um die kinde sitzen und spielen,./data/test_set/95758790.jpg,95758790
2998,ein älterer mann spielt an einem spielautomaten,./data/test_set/97233789.jpg,97233789
2999,ein kleines mädchen steht mit schwimmflügerln ein paar schritte vom uferrand im blauen meer,./data/test_set/97234558.jpg,97234558
3000,ein mann mit brille und orangefarbenem häkelhut beobachtet etwas,./data/test_set/1007129816.jpg,1007129816
3001,ein hund läuft über wiese,./data/test_set/1009434119.jpg,1009434119
3002,mädchen mit einem braunen gürtel hat einen mann mit einem schwarzen gürtel,./data/test_set/101362133.jpg,101362133
3003,menschen im schnee,./data/test_set/102617084.jpg,102617084
3004,zwei männer auf dem dach und ein mann auf der leiter,./data/test_set/10287332.jpg,10287332
3005,eine braut sitzt vor einem denkmal umringt von männern in schwarzen anzügen mit hut die fotografiert werden,./data/test_set/1039637574.jpg,1039637574
3006,ein gruppe jugendlicher in winterausrüstung steht im halbkreis um die geöffnete tür eines gebäudes,./data/test_set/1043819504.jpg,1043819504
3007,zwei baseball spieler während des spiels,./data/test_set/1043910339.jpg,1043910339
3008,ein mann im baustelle repariert das gebäude,./data/test_set/1044798682.jpg,1044798682
3009,ein mann in einem gelben weste sieht zwei gelbe blättchen,./data/test_set/1071201387.jpg,1071201387
3010,junge in einem gestreiften tshirt sitzt auf den schultern von einer frau in einem beige hemd bekleidet,./data/test_set/107969134.jpg,107969134
3011,zwei mannschaften spielen beachvolleyball,./data/test_set/1080230428.jpg,1080230428
3012,eine arbeiterin trägt eine speise zu den kunden,./data/test_set/1082250005.jpg,1082250005
3013,mann mit gestreiftem polo und brille feilt an einem dosendeckel,./data/test_set/1089059626.jpg,1089059626
3014,drei personen mit gelbem helm haben einen felsen erklettert,./data/test_set/109260218.jpg,109260218
3015,ein mädchen läuft in einer turnhalle über einen schwebebalken,./data/test_set/109656696.jpg,109656696
3016,eine frau und ein mann sitzen im wasser und reichen sich ihre schlammigen hände,./data/test_set/1104087374.jpg,1104087374
3017,eine frau mit einer dunklen mütze steht in der schlange in einem café,./data/test_set/110671448.jpg,110671448
3018,eine frau in gestreiftem shirt klettert an einer felswand,./data/test_set/111497985.jpg,111497985
3019,touristen beobachten die monumente auf der straße,./data/test_set/1131056918.jpg,1131056918
3020,eine gruppe menschen steht vor einem haus,./data/test_set/1144865997.jpg,1144865997
3021,junge frau mit kappe und blauem shirt spielt trompete,./data/test_set/1153704539.jpg,1153704539
3022,am ufer eines strandes steht ein blaues trampolin auf dem ein junge kopfüber springt,./data/test_set/1159381599.jpg,1159381599
3023,ein mann spielt jukebox,./data/test_set/1167908324.jpg,1167908324
3024,eine frau steht mit einer bohrmaschine in der hand vor einem gitter,./data/test_set/1181708011.jpg,1181708011
3025,eine frau mit schürze wischt einen tisch,./data/test_set/118865844.jpg,118865844
3026,ein mann schneidet mit hilfe eines kranes äste von einen gestrüpp ab,./data/test_set/121178216.jpg,121178216
3027,drei asiatische jungen stehen an einem tisch an dem ein vierter junge sitzt und warten auf essen,./data/test_set/12252043.jpg,12252043
3028,drei indianer führen etwas in einem raum vor,./data/test_set/1229536824.jpg,1229536824
3029,ein mann versucht zu halten von einem mann andere bekommen,./data/test_set/123314995.jpg,123314995
3030,mehrere radfahrer fahren durch einen bambuswald,./data/test_set/1250181412.jpg,1250181412
3031,junge menschen alle bunt sommerlich gekleidet gehen durch den park einige mädchen sitzen am mauerrand und genießen die sonne,./data/test_set/1253095131.jpg,1253095131
3032,ein junge schwimmt und spritzt mit wasser,./data/test_set/1255504166.jpg,1255504166
3033,drei personen in einem gastgarten unter einem sonnenschirm,./data/test_set/1258913059.jpg,1258913059
3034,drei jungen befinden sich auf einer brücke über einem gewässer,./data/test_set/1281282435.jpg,1281282435
3035,fischhändler und die kauferin auf dem markt,./data/test_set/1287704027.jpg,1287704027
3036,eine frau spielt eine harfe,./data/test_set/1295476404.jpg,1295476404
3037,ein polizist lehnt sich auf eine absperrung vor einem gebäude,./data/test_set/129860826.jpg,129860826
3038,eine junge frau hält eine ganze pizza in den händen,./data/test_set/130063845.jpg,130063845
3039,ein mann mit nacktem oberköroer fischt einssm am ufer des meeres und nur eine große straßenlaterne schaut ihm zu,./data/test_set/1313869424.jpg,1313869424
3040,mädchen in einem roten schwimmweste schwimmt im grünen wasser,./data/test_set/1313961775.jpg,1313961775
3041,ein mann in uniform steht neben einem zweiten mann der auf etwas zeigt,./data/test_set/133010954.jpg,133010954
3042,in einer bahn sitzen passagiere sehr nahe beieinander eine junge frau sieht den fotografen mißtrauisch an,./data/test_set/1332208215.jpg,1332208215
3043,ein kleines kind schaukelt im wald,./data/test_set/1333888922.jpg,1333888922
3044,mann holt fahrrad aus dem schuppen,./data/test_set/1341077576.jpg,1341077576
3045,zwei junge männer springen an einem einsamen strand breitbeinig in die luft,./data/test_set/1351500610.jpg,1351500610
3046,rothaarige mädchen versuchen das weiß fuchs mit einem gelben brei zu erhalten,./data/test_set/136581487.jpg,136581487
3047,ein mann und zwei kinder im garten wobei ein kind mit dem mann einen baum mit grünen blättern in der hand hält,./data/test_set/136693281.jpg,136693281
3048,ein mann kocht in der küche,./data/test_set/1368082221.jpg,1368082221
3049,an einem leeren strand wirft ein mann in jeans und einem hellen pullover einen kleinen roten ball mit der rechten hand in den sand,./data/test_set/139245992.jpg,139245992
3050,mehrere passanten gehen auf einem bürgersteig an geöffneten geschäften vorbei,./data/test_set/1395410911.jpg,1395410911
3051,mädchen in einem schwarzen hut hält sich an einem roten seil,./data/test_set/1396064003.jpg,1396064003
3052,eine große menschenmenge in einer englischen stadt,./data/test_set/1397344877.jpg,1397344877
3053,der mann fährt wasserski im see,./data/test_set/1404832008.jpg,1404832008
3054,eine junge frau in jean mit grauer umhängetasche geht einer plakatwand entlang,./data/test_set/1408554531.jpg,1408554531
3055,der mann in rosa shirt und jeans sitzt auf dem rasen während andere fußball spielen,./data/test_set/14133592.jpg,14133592
3056,ein wagen fährt den strand entlang,./data/test_set/1414911626.jpg,1414911626
3057,zwei junge männer gehen durch die stadt,./data/test_set/1417882092.jpg,1417882092
3058,zwei straßenkünstler stehen inmitten einer menschenmenge,./data/test_set/1433088025.jpg,1433088025
3059,zwei touristen mit stöcken zu gehen bewundern den goldenen sonnenuntergang,./data/test_set/14559446.jpg,14559446
3060,die gruppe cheerleader macht eine hebefigur vor einem spärlichen publikum,./data/test_set/1459582913.jpg,1459582913
3061,ein junge im vordergrund spielt in einem aufenthaltraum mit vielen menschen das brettspiel dame,./data/test_set/1463072715.jpg,1463072715
3062,menschen die sich auf einer straße befinden,./data/test_set/146906547.jpg,146906547
3063,ein mann sitzt mit seinem hund auf einer bank an einem see,./data/test_set/1489286545.jpg,1489286545
3064,zwei kinder spielen auf einem spielplatz am strand,./data/test_set/150411291.jpg,150411291
3065,die frau sieht in die brieftasche auf einer bank vor dem luxuriösen auto,./data/test_set/151970521.jpg,151970521
3066,ein hund auf dem nassen strandboden,./data/test_set/1526325728.jpg,1526325728
3067,eine frau sitzt inmitten von textilien,./data/test_set/155210731.jpg,155210731
3068,ein mann steht vorm grill mit der zange in der hand und den daumen nach oben,./data/test_set/157910841.jpg,157910841
3069,die frau singt in ein mikrophon,./data/test_set/1579198375.jpg,1579198375
3070,eine musikerin spielt auf einer bühne eine elektrische gitarre und wird von einem lila scheinwerfer erleuchtet ansonsten ist alles auf der bühne fast schwarz und nicht zu sehen,./data/test_set/1579206585.jpg,1579206585
3071,ein mädchen sitzt auf dem liegenstuhl,./data/test_set/157955034.jpg,157955034
3072,fünf menschen am strand schauen auf das meer,./data/test_set/160792599.jpg,160792599
3073,zwei straßenmusiker spielen vor einem restaurant,./data/test_set/16151663.jpg,16151663
3074,ein mädchen mit einer schwimmbrille schwimmt in einem pool,./data/test_set/16437914.jpg,16437914
3075,eine gruppe junger kinder macht tauziehen,./data/test_set/16495609.jpg,16495609
3076,in einem tunnel schlägt ein mann ein handstand aufgestütz auf einen gebückten mann während eine staunende frau vorbeigeht,./data/test_set/164969525.jpg,164969525
3077,brauner hund auf einem rasen lässt die zunge heraushängen,./data/test_set/1659358141.jpg,1659358141
