,caption,image_file,image_id
518,an asian man in a black shirt and jeans rides his black and red bicycle down a railing,./data/resized_val_set/3726076549.jpg,3726076549
519,the man is wearing a black shirt holding a pail and walking with a child next to the water,./data/resized_val_set/3730011219.jpg,3730011219
520,chubby man holding camera on tripod standing in front of bar named on the roxx with passerbys blurred by movement,./data/resized_val_set/3736180463.jpg,3736180463
521,a dog is standing on its hind legs underneath a fountain while a man in a black shirt and vest looks on,./data/resized_val_set/3743157427.jpg,3743157427
522,a man in a red apron is standing on a boat and holding a big string of mussels,./data/resized_val_set/3745030498.jpg,3745030498
523,a young man in a turquoise and gray striped shirt is fishing with a person in a red and white checkered shirt in the background,./data/resized_val_set/3745354249.jpg,3745354249
524,a person on scaffolding paints a large wall orange with a brush tied to a stick,./data/resized_val_set/375955411.jpg,375955411
525,a dark man with glasses who is wearing a white shirt is sitting in the middle of small boxes that are filled with various materials,./data/resized_val_set/377406355.jpg,377406355
526,a man and woman each wearing a white shirt are walking down the sidewalk while talking on their phones,./data/resized_val_set/3776965455.jpg,3776965455
527,a group of children divided into a maroon team and a blue team playing a soccer game,./data/resized_val_set/37791887.jpg,37791887
528,the female artist was painting a landscape picture in the outdoors using a variety of colors,./data/resized_val_set/3783987753.jpg,3783987753
529,two asian children a boy and a girl the girl looking squarely at the camera and the boy making a face,./data/resized_val_set/3788779998.jpg,3788779998
530,people stand along the sidewalk watching a bus come their way,./data/resized_val_set/3789378919.jpg,3789378919
531,two men in pink jerseys two men in white jerseys and one man in a black jersey and black helmet are playing field hockey,./data/resized_val_set/379505240.jpg,379505240
532,a man in black pants is wearing a yellow hard hat as he rides a zipline,./data/resized_val_set/3800969923.jpg,3800969923
533,a black dog swims through the water with a tennis ball in its mouth,./data/resized_val_set/381239475.jpg,381239475
534,three men in a blue car with a blue tarp on top driving on the street,./data/resized_val_set/3815142931.jpg,3815142931
535,a small car decorated with flames and other paint is driving amongst a crowd with a tub and flags on the roof,./data/resized_val_set/3815669424.jpg,3815669424
536,a man is playing a trombone while looking at a music stand on the left of the screen,./data/resized_val_set/381748680.jpg,381748680
537,a man wearing a cowboy hat a dirty red shirt and blue slacks stands on a street holding a leather or metal object in his left hand and perhaps a solder device in his right hand as he appears to work on a metal frame with a couple similar metal frames stacked against the side of the building,./data/resized_val_set/3818131656.jpg,3818131656
538,some people are gathered on a sidewalk next to some colorful umbrellas and bags,./data/resized_val_set/3826408509.jpg,3826408509
539,a woman wearing a blue and orange coat is sitting outside on a bench in front of a red background,./data/resized_val_set/3827301652.jpg,3827301652
540,a female street vendor displaying beautiful crafts and pottery,./data/resized_val_set/3831874776.jpg,3831874776
541,a man with a cart is stopped on a dirt road as two others look at the things on his cart,./data/resized_val_set/3831987297.jpg,3831987297
542,a man behind an old fashioned bank teller desk holds a pencil and smiles,./data/resized_val_set/3833511502.jpg,3833511502
543,a man in a red jacket and white apron stands in front of a brightly painted wall with yellow lettering,./data/resized_val_set/383595746.jpg,383595746
544,a young man in a room looking at four computer screens with a green coffee mug and several keyboards and computer mice,./data/resized_val_set/384080245.jpg,384080245
545,man and woman cyclists ride pass signs on rural road,./data/resized_val_set/384465575.jpg,384465575
546,a toddler with medium length black hair is carrying a patterned bundle of cloth,./data/resized_val_set/3847453204.jpg,3847453204
547,a person points out to the lake with mountains in the background while a boat floats out on the left,./data/resized_val_set/3849580150.jpg,3849580150
548,two teens are playing a rock band video game while one of the boys flashes a peace sign,./data/resized_val_set/3859199015.jpg,3859199015
549,a man in tan capris brown sandals and a white tshirt crouches on the trunk of a tree,./data/resized_val_set/386470686.jpg,386470686
550,women sit on a beach as they watch men bring in a fishing net filled with fish in front of them,./data/resized_val_set/3867308040.jpg,3867308040
551,man in red costume with a fur hat a sword and a knife on his belt holding an ax with blurred people in the background,./data/resized_val_set/3868284371.jpg,3868284371
552,a man in a gray shirt and two boys in swim trunks are playing in the ocean waves,./data/resized_val_set/3871177631.jpg,3871177631
553,a lone person stands in front of a yellow shingled shed like building on an empty street while above them sits a bike resting on a railing,./data/resized_val_set/3897459678.jpg,3897459678
554,a little girl smelling a fresh mushroom that her mother is showing her,./data/resized_val_set/3899250752.jpg,3899250752
555,two women wearing pink tshirts and blue jeans converse outside clothing store,./data/resized_val_set/39024981.jpg,39024981
556,police on horseback watching the crowd as they move through the streets,./data/resized_val_set/390921095.jpg,390921095
557,a small black and brown dog is standing in the snow,./data/resized_val_set/391723162.jpg,391723162
558,a man with a blue and gray shirt is standing in front of a metal fence while taking a picture of the landscape,./data/resized_val_set/3925836925.jpg,3925836925
559,a woman in a green apron and rolledup sleeves is handling the underside of one in a row of furry animals,./data/resized_val_set/3927396708.jpg,3927396708
560,a man holds a banner with age demands action while a large group holds banners behind him a person in a backpack takes a photo,./data/resized_val_set/3929379436.jpg,3929379436
561,a young female basketball player in red and white blocks another in possession of the ball who is dressed in white and maroon,./data/resized_val_set/3944169186.jpg,3944169186
562,female wearing a red and white flowered bikini is doing a cartwheel on a sandy beach,./data/resized_val_set/3948003394.jpg,3948003394
563,three young male members of a band one of whose face is not shown one who is playing a bass guitar and one who is smiling,./data/resized_val_set/3970617963.jpg,3970617963
564,a lady in black dress with a beige blazer checks the contents of her glass,./data/resized_val_set/3970645807.jpg,3970645807
565,a child laying on a hospital gurney near a tv monitor mounted on the wall,./data/resized_val_set/3972836203.jpg,3972836203
566,a kneeling man bends his ear to listen on another in front of a guitar and audio equipment,./data/resized_val_set/3977684660.jpg,3977684660
567,two black and white dogs fighting with each other,./data/resized_val_set/397815951.jpg,397815951
568,an older man in white pours water over what looks like some sort of shrine while another sits to the side watching,./data/resized_val_set/3987140887.jpg,3987140887
569,man in a dark blue snow jacket with black pants and blue snowshoes tries to make it through to a snow covered entrance and does not quite make it,./data/resized_val_set/398946421.jpg,398946421
570,a young child wearing an overall dress with a floral patterned skirt and a white tshirt pets a baby deer with a backpack on her back,./data/resized_val_set/3996889070.jpg,3996889070
571,one woman with long brown hair black shirt and pantyhose red skirt that just threw green ball with yellow streamers in air,./data/resized_val_set/4017326833.jpg,4017326833
572,a man wearing a sweater is pushing an old man wearing a suit and blue tie in a wheelchair next to a row of bookshelves,./data/resized_val_set/4033018747.jpg,4033018747
573,two dogs try to bite each other while laying in the snow,./data/resized_val_set/405253184.jpg,405253184
574,a woman wearing glasses and a pink shirt is smiling while kneeling and wiping the floor with white towels,./data/resized_val_set/4060351788.jpg,4060351788
575,two hockey players one in white and black the other in black and yellow about to start a game,./data/resized_val_set/4061778099.jpg,4061778099
576,runners pass a statue of a man on a horse as spectators look on and take photos,./data/resized_val_set/4074473431.jpg,4074473431
577,a highly decorated man leads four beautifully clad woman in colorful clothing in what appears to be a religious dance in thailand,./data/resized_val_set/4082808690.jpg,4082808690
578,two young children are sitting atop an elephant that is eating greens and standing in front a platform with man dressed in a white shirt standing off to the side,./data/resized_val_set/4084139686.jpg,4084139686
579,a longhaired man in a camouflage tee and blue jeans rocks out on a black electric guitar,./data/resized_val_set/4089583280.jpg,4089583280
580,a person dressed in a yellow animated costume in a public area,./data/resized_val_set/4095232321.jpg,4095232321
581,a boy wearing a hat and sitting on a wall looks over at a group of people standing by the riverside,./data/resized_val_set/4113033557.jpg,4113033557
582,a crowd walks about a square at night with smoke or fog drifting over them,./data/resized_val_set/4115261994.jpg,4115261994
583,dog on leash burrows into snow in rural area,./data/resized_val_set/413231421.jpg,413231421
584,a small group of people stands in a rocky field surrounded by camping equipment and patches of snow,./data/resized_val_set/413737417.jpg,413737417
585,a grocery store checkout where a checker is counting out change,./data/resized_val_set/4145119743.jpg,4145119743
586,a boy is shaving a african american hair in a home setting he has clothing over him so he does nt get hair on himself,./data/resized_val_set/4146483752.jpg,4146483752
587,a black man wearing a white tshirt is using a hair cutting razor on another black man head,./data/resized_val_set/4146533978.jpg,4146533978
588,tourists visiting china have come to see it amazing architecture,./data/resized_val_set/4152802063.jpg,4152802063
589,one boy repairing a threewheeled bicycle in a small parking lot while another boy looks on while leaning on the front end of one of the parked cars,./data/resized_val_set/416933689.jpg,416933689
590,two men wearing jackets are standing next to a table with four clear bottles on it,./data/resized_val_set/4170746161.jpg,4170746161
591,people dressed in black are waiting on the platform for the train,./data/resized_val_set/4175969090.jpg,4175969090
592,several chairs lined against a wall with children sitting in them,./data/resized_val_set/4185308266.jpg,4185308266
593,a group of people sing and play instruments in a room with brick walls,./data/resized_val_set/419638730.jpg,419638730
594,a performer holds a microphone out to a member of a crowd,./data/resized_val_set/4196898728.jpg,4196898728
595,an elderly woman wearing a blue hat is sitting on the sidewalk chopping something yellow on a board beside her,./data/resized_val_set/4213476956.jpg,4213476956
596,a man is handling a ladder surrounded by cut up tree branches and lawn maintenance equipment,./data/resized_val_set/4272747342.jpg,4272747342
597,a waitress in a mexican style restaurant is serving a group of people at one of her tables,./data/resized_val_set/4289135695.jpg,4289135695
598,an older man with blondhair and a black fleece is working on a sculpture,./data/resized_val_set/4294773353.jpg,4294773353
599,a girl competing in gymnastics performs a gutsy routine as she impresses the audience,./data/resized_val_set/4302249704.jpg,4302249704
600,a hooded individual with an orange scarf and face covering uses a small knife to sculpt a piece of ice,./data/resized_val_set/4322208721.jpg,4322208721
601,a bearded man wearing a blue jacket rides his snow sled pulled by his two dogs,./data/resized_val_set/4326926923.jpg,4326926923
602,a group of musicians are playing instruments as the leader leads them,./data/resized_val_set/432870699.jpg,432870699
603,two teenage girls play a game with their hands together,./data/resized_val_set/4329179652.jpg,4329179652
604,a woman sitting in a white tshirt with her hands in a white powdery substance on a newspaper is surrounded by other people in white tshirts,./data/resized_val_set/4329198220.jpg,4329198220
605,a woman with long brown hair plays an instrument and sings into a microphone,./data/resized_val_set/4344231645.jpg,4344231645
606,a blackhaired male is playing a video system on his computer while wearing a watch,./data/resized_val_set/434642339.jpg,434642339
607,a man wearing a green shirt and blue jeans lying down next to a several big yellow tubs with a blue building on the right side of the photo with white graffiti spray painted on it,./data/resized_val_set/4353551949.jpg,4353551949
608,a person in a coat is shoveling a snowcovered sidewalk in front of a street corner and a parked bicycle,./data/resized_val_set/4358650450.jpg,4358650450
609,a group of people in a scottish marching band are wearing red and black kilts and preparing their instruments,./data/resized_val_set/4371749436.jpg,4371749436
610,a female ice skater is lifting her leg and nearly touching her skate with her hand,./data/resized_val_set/4379493825.jpg,4379493825
611,a group of runners makes their way up the black topped covered street,./data/resized_val_set/4379588756.jpg,4379588756
612,two women and a younger girl laugh and converse in front of a green tent and blue microphone,./data/resized_val_set/4390537722.jpg,4390537722
613,two african american men laughing with aprons on while a third man wearing a chef jacket is on a cellular phone,./data/resized_val_set/439348091.jpg,439348091
614,a little girl in a white dress walking along side a small stream while touching her foot to a rock and holding her hair out of her face,./data/resized_val_set/4397975773.jpg,4397975773
615,a woman holding a microphone wearing a brown jacket in front of a sign which says comedians you should know,./data/resized_val_set/4406961500.jpg,4406961500
616,two young ballet dancers are performing with the boy on his knee and the girl standing on her toes,./data/resized_val_set/4407490214.jpg,4407490214
617,here is a picture of a woman and her husband and child taking a stroll by the parking lot,./data/resized_val_set/4408414886.jpg,4408414886
618,two musicians from the band lynyrd skynyrd sing and play guitar on stage in front of speakers and a drum set,./data/resized_val_set/4411745355.jpg,4411745355
619,the sun is setting while a man and woman watch a boat go by,./data/resized_val_set/44129946.jpg,44129946
620,a group of buildings with asian writing on them and people walking about out front,./data/resized_val_set/4433551085.jpg,4433551085
621,several people talking and spending time together in a room,./data/resized_val_set/44341119.jpg,44341119
622,four men playing their instruments in the street while men and women onlookers stop,./data/resized_val_set/4441274429.jpg,4441274429
623,a man with black and white gloves holds a cross with a crucified jesus on it in a street,./data/resized_val_set/4442382200.jpg,4442382200
624,a small girl reaching out to a little boy as she tries to help him across a playground jungle gym,./data/resized_val_set/4442442651.jpg,4442442651
625,a male with brown hair and glasses sitting on a step in front of a home,./data/resized_val_set/4442764150.jpg,4442764150
626,a businessman dressed in a suit talks on a cellphone as he walks down a busy street,./data/resized_val_set/4443087970.jpg,4443087970
627,a group of arabic looking men walking threw the city two of the men are selling some kind of meat,./data/resized_val_set/4443536449.jpg,4443536449
628,a curlyhaired brunette wearing a black and purple reversible jacket and a long scarf is standing outside in the sunlight,./data/resized_val_set/4448923515.jpg,4448923515
629,a woman with gray hair a brown hat sunglasses and a yellow scarf is looking away from the camera,./data/resized_val_set/4450689424.jpg,4450689424
630,some people are sitting along the wall and some people are walking along the street,./data/resized_val_set/4470667650.jpg,4470667650
631,a man and a woman hold the front arm of a large tiger that is laying on the ground among various medical devices,./data/resized_val_set/4477467862.jpg,4477467862
632,two people wearing jackets are watching a man set up a window display in a store,./data/resized_val_set/4477602852.jpg,4477602852
633,a man with a backpack is sitting in a dirt road and pointing toward the horizon,./data/resized_val_set/448252603.jpg,448252603
634,two men likely a father and sun assemble a stainless steel grill together,./data/resized_val_set/4483432356.jpg,4483432356
635,three woman are crossing the street and on is wearing a yellow coat,./data/resized_val_set/4483752409.jpg,4483752409
636,this person is walking down the street and talking on their cellphone on a windy day,./data/resized_val_set/4483989917.jpg,4483989917
637,a boy wearing a green shirt on a bicycle reflecting off a store window,./data/resized_val_set/4484638832.jpg,4484638832
638,a little girl is peeking out from behind a blue wall,./data/resized_val_set/4491246659.jpg,4491246659
639,a man with a gray jacket and blue jeans is standing in front of a donut stand,./data/resized_val_set/4493390025.jpg,4493390025
640,a shirtless man works with some white substance on a tray as he sits on a stool on a tiled floor,./data/resized_val_set/44953142.jpg,44953142
641,black man stands outside a building with a van wagner sign while wearing a blue suit and tan hat,./data/resized_val_set/4496551407.jpg,4496551407
642,a man in a black beanie and green jacket sits on a rock on a staircase and speaks to two other people,./data/resized_val_set/4502384999.jpg,4502384999
643,lots of people in a farmers market shopping for fruits and vegetables,./data/resized_val_set/450746926.jpg,450746926
644,a man and two children all in black jackets walk across the street,./data/resized_val_set/4507760036.jpg,4507760036
645,man walking down a brick sidewalk in a business suit reading a paper and smoking a cigar with a woman wearing sunglasses walking behind him to his left,./data/resized_val_set/4508496980.jpg,4508496980
646,several african american men are holding guitars and wearing white suits and hats with blue ribbon accents,./data/resized_val_set/4513166936.jpg,4513166936
647,brown dog leaping up with orange disc in mouth with blue and yellow toy boat in background,./data/resized_val_set/451597318.jpg,451597318
648,a man and a woman in a tunnel a few more people in the background and in the foreground is a fire extinguisher,./data/resized_val_set/4523659515.jpg,4523659515
649,three well dressed blond children in a cage,./data/resized_val_set/452419961.jpg,452419961
650,a man and woman standing against a marble building holding a conversation at night,./data/resized_val_set/4525768834.jpg,4525768834
651,an old woman dressed in a red coat holds a red bag and a pink umbrella,./data/resized_val_set/4526155267.jpg,4526155267
652,a young baseball player wearing a yellow shirt and a blue helmet with t on it slides into home plate and the catcher while teammate watch,./data/resized_val_set/4528304009.jpg,4528304009
653,there are two women in blue suits and black hills sitting on a curb outside of a building the two women look like they are waiting for a ride or are on break also the suits that they are wearing have little crests on them with wings so they might work for an airport,./data/resized_val_set/4531004667.jpg,4531004667
654,two black and white homeless men smoking and sitting outside next to a building,./data/resized_val_set/4532756721.jpg,4532756721
655,a man wearing a blue polo shirt and dark pants is carrying a protest sign that say come on now what gayer than tea,./data/resized_val_set/4533797010.jpg,4533797010
656,a frowning woman with a green longsleeved shirt is walking on a busy street while an also frowning man sporting a mustache and a black jacket walks beside her with his hands in his pockets,./data/resized_val_set/4544194772.jpg,4544194772
657,the two passengers are seated in the waiting area a couple of chairs apart and yet both seem to be alone,./data/resized_val_set/4545767663.jpg,4545767663
658,a group of people where some are holding yellow tote bags under trees and a sign that says start,./data/resized_val_set/4549048831.jpg,4549048831
659,a little boy is holding a mexican flag as he walks down the street with a woman,./data/resized_val_set/4550700462.jpg,4550700462
660,many people are gathered to watch two men who are an instrument and holding a sign,./data/resized_val_set/4552756737.jpg,4552756737
661,a person wearing blue jeans and a striped shirt looks toward a smiling woman,./data/resized_val_set/4552874290.jpg,4552874290
662,the blond girl is opening her drink as she speaks to the person with her,./data/resized_val_set/4553604007.jpg,4553604007
663,a man in military garb holds a video camera and shows the viewfinder to a nearby boy in a brown shirt,./data/resized_val_set/4555412480.jpg,4555412480
664,a man dressed in all black is pushing a blue colored easy chair down a busy street,./data/resized_val_set/4555514125.jpg,4555514125
665,distinguished looking gentleman with a microphone has a red and yellow prize ribbon pinned on his lapel,./data/resized_val_set/4556002396.jpg,4556002396
666,two men arms crossed with brown and blue jackets are having a discussion on a corner with a graffiti covered building behind them,./data/resized_val_set/455777014.jpg,455777014
667,two girls a man and a woman smile for a picture in a public place,./data/resized_val_set/4565935527.jpg,4565935527
668,a woman blackhaired woman in a jacket and jeans is standing in front of a fence,./data/resized_val_set/4573386995.jpg,4573386995
669,a fit girl wearing black slacks and a sports bra is about to get a punching bag with her right leg,./data/resized_val_set/4576671.jpg,4576671
670,a man reaches through a window at a restaurant to pick up a half of a submarine sandwich roll,./data/resized_val_set/4580064094.jpg,4580064094
671,a line of blue green and white booths line the side of a street outside a store with one man sitting in a booth,./data/resized_val_set/4580064496.jpg,4580064496
672,a football game where members of the white team are tackling a member of the red team,./data/resized_val_set/4584925685.jpg,4584925685
673,there is a little blond boy with a brown jacket with an orange strip on top a man but you ca nt see the man body just his head,./data/resized_val_set/4589502987.jpg,4589502987
674,a chef is standing in front of the grill where he is preparing a lot of food,./data/resized_val_set/4590049942.jpg,4590049942
675,an attractive lady with long blondhair and wearing a shiny pink coat and short pink skirt is standing in the street in front of a cameraman on a motorcycle,./data/resized_val_set/4591183075.jpg,4591183075
676,a group of men and women dressed in white perform in the middle of a road for the spectators in the background,./data/resized_val_set/4600629110.jpg,4600629110
677,women in a black dress riding a scooter down the street,./data/resized_val_set/4605605328.jpg,4605605328
678,a young blond woman with a golden flower sits on a bench with a black man in a bowler hat near a bearded white man,./data/resized_val_set/4616068657.jpg,4616068657
679,men and women sitting at the table out on the patio drinking cocktails while young boy looks on,./data/resized_val_set/4617869592.jpg,4617869592
680,a small asian girl wearing a white outfit running down the street while there is a woman wearing a pink baseball hat behind her in the distance,./data/resized_val_set/4619879173.jpg,4619879173
681,a lady in a gray skirt and black shirt has a child on her hip crossing the street with three additional young children,./data/resized_val_set/4631136622.jpg,4631136622
682,women in culturespecific attire dancing and singing,./data/resized_val_set/4631830645.jpg,4631830645
683,an older woman and a young girl face each other over a kitchen counter,./data/resized_val_set/4634063005.jpg,4634063005
684,a girl in denim shorts and a tshirt is outside cooking meat on a grill,./data/resized_val_set/4637336317.jpg,4637336317
685,a young male with a yellow shirt and black pants having his arms restrained behind his head by another man with three other people standing in front of him,./data/resized_val_set/4652665785.jpg,4652665785
686,a man with sideburns and a black tshirt grimaces as he sings into a microphone,./data/resized_val_set/4655361417.jpg,4655361417
687,two men one wearing a yellow shirt and the other wearing white glasses are walking across the street,./data/resized_val_set/465541156.jpg,465541156
688,two girls in a tree one of them is holding a little wiener dog,./data/resized_val_set/4656225038.jpg,4656225038
689,a woman wearing jeans and a necklace poses for a photograph in a colordrained picture,./data/resized_val_set/4659788392.jpg,4659788392
690,a man and a woman walking away down a wooden bridge with waterway to their left and a suspension bridge in the background,./data/resized_val_set/4665106597.jpg,4665106597
691,three women holding hands approach the waves on a gray beach,./data/resized_val_set/4667685590.jpg,4667685590
692,several people gather around a blue car in asia with a small toddler on the hood of the car,./data/resized_val_set/4669404758.jpg,4669404758
693,a man in a white shirt is working on a laptop while another man in a black shirt points to something on the screen with a pen,./data/resized_val_set/4669642298.jpg,4669642298
694,a group of protesters march in the street carrying signs that read free gaza,./data/resized_val_set/4671579541.jpg,4671579541
695,a guy wearing a white shirt and hat is outside standing only on his one hand while his legs are up in the air,./data/resized_val_set/4672056076.jpg,4672056076
696,a woman with blondhair and a pink shirt holds a young boy who appears to be sad,./data/resized_val_set/467514961.jpg,467514961
697,a darkhaired woman wearing a blue shirt and black pants with a black and white striped shoulder bag standing in a train station,./data/resized_val_set/4678130554.jpg,4678130554
698,a young man holding a young woman in his arms as they get splashed by water shooting up from a fountain,./data/resized_val_set/4678723492.jpg,4678723492
699,man in black shirt and jeans laughing and talking with girl in white,./data/resized_val_set/4682822726.jpg,4682822726
700,guy in jeans and black jacket walking along grass and trees with the city in the background,./data/resized_val_set/4684583424.jpg,4684583424
701,older male in a green uniform displays his upper body strength by balancing on just his hands,./data/resized_val_set/4686363111.jpg,4686363111
702,two people are holding cameras and one is looking through a camera,./data/resized_val_set/468640364.jpg,468640364
703,a man wearing a black jacket and a woman wearing a black jacket and earrings are standing close to each other,./data/resized_val_set/4686568156.jpg,4686568156
704,people waiting to speak into a microphone at a jp morgan corporate challenge,./data/resized_val_set/4688204116.jpg,4688204116
705,the girl and boy are kissing whilst sitting on a wooden bench,./data/resized_val_set/468918320.jpg,468918320
706,a man wearing black swimming shorts and goggles comes out of the swimming pool while others look on,./data/resized_val_set/4690280732.jpg,4690280732
707,a young woman with the mexican flag painted on her cheek is standing with her back to the camera,./data/resized_val_set/4691117837.jpg,4691117837
708,a person in a helmet is doing tricks on their bike after jumping off of a ramp,./data/resized_val_set/4694510761.jpg,4694510761
709,the back of two skinny models wearing white tshirts and short shorts with high heels on passing by the camera equipment,./data/resized_val_set/4695719556.jpg,4695719556
710,a single woman walking in front of a large white building with many palm trees in the front and a cloudy blue sky,./data/resized_val_set/4696331217.jpg,4696331217
711,a large man with headphones and a backpack waits at a subway station on wall street,./data/resized_val_set/4696903210.jpg,4696903210
712,there are five people in the picture two guys talking near a sign for free advice a man and women facing away and another man on a phone in the background,./data/resized_val_set/4698463256.jpg,4698463256
713,a woman in a red dress with redhair standing before a bright multicolored home,./data/resized_val_set/4699461776.jpg,4699461776
714,someone wearing a skimpy costume rollerskates around a ring,./data/resized_val_set/4700435315.jpg,4700435315
715,a young woman carrying a small handbag and wearing earmuffs walks on a street,./data/resized_val_set/4702734830.jpg,4702734830
716,a latenight market filled with many consumers and workers depicting food being prepared,./data/resized_val_set/4703514466.jpg,4703514466
717,blond woman in a black floral tshirt looking down while eating a hamburger,./data/resized_val_set/4718120804.jpg,4718120804
718,a street of brown stone buildings behind a black fence with a banner reading dick bruna huis on them,./data/resized_val_set/4720666564.jpg,4720666564
719,the back of a woman with blue dreadlocks and a colored checkered backpack sitting and facing a crowd of people,./data/resized_val_set/4725325505.jpg,4725325505
720,two girls and one man are selling food which was made on a grill by the side of their car on an empty parking lot,./data/resized_val_set/4727348655.jpg,4727348655
721,a woman being entertained by a clown at a local fair,./data/resized_val_set/4731709586.jpg,4731709586
722,a bare headed man wearing a dark blue cassock sandals and dark blue socks mounts the stone steps leading into a weathered old building,./data/resized_val_set/473592754.jpg,473592754
723,a heated cart of food is being pulled on a city street by a woman dressed in a pink and white blouse and pink sandals,./data/resized_val_set/4738567166.jpg,4738567166
724,a group of people taking pictures and video while one onlooker has bright blue hair with a tan headband,./data/resized_val_set/4738942164.jpg,4738942164
725,about a dozen people are standing on a beach holding hands and looking out over the water,./data/resized_val_set/4738987510.jpg,4738987510
726,something seems to be better than nothing as a young adult male plays a violin near the entrance of a store with his violin case open ready to accept the tips of his fans,./data/resized_val_set/4738994499.jpg,4738994499
727,a man in long plaid shorts and a easter hat carrying a black bookbag walks with a heavyset woman with pink hair and wearing a hippie style dress walk away from the camera following many other similarly dressed people,./data/resized_val_set/4741533543.jpg,4741533543
728,two men wearing stocking suits over their heads and bodies one blue and one orange are sitting in an audience with normal people,./data/resized_val_set/4741878277.jpg,4741878277
729,a man sitting on a bus with another man in the row behind him,./data/resized_val_set/4742826670.jpg,4742826670
730,an immigrant stands outside of a laundromat in the city,./data/resized_val_set/474652272.jpg,474652272
731,a man gestures with his hands as he stands in front of a podium with a microphone,./data/resized_val_set/4749166996.jpg,4749166996
732,a man wearing a vertical striped shirt and blue jeans naps without his shows on a brown couch covered with a red velveteen throw blanket,./data/resized_val_set/4749855.jpg,4749855
733,two men wearing white coats and standing next to sheet talk to each other while a woman wearing a wicker hat and a white coat stands with sheep looks at a woman in a white coat and a man wearing a white coat and white hat both standing next to sheep,./data/resized_val_set/4751932433.jpg,4751932433
734,two speedboats a white and a red one seem to be racing each other along a body of water with a cast green forest in the background,./data/resized_val_set/4760475302.jpg,4760475302
735,a scene with the back end of a red vehicle with a yellow license plate and several people to include a young woman wearing a white shirt and pattern skirt an older gentleman wearing a black and gray striped shirt and tan pants a man wearing a brown shirt and tan shorts and several other people is being viewed from the inside of a vehicle,./data/resized_val_set/4762117658.jpg,4762117658
736,many people stand in front of a stone building with an intricate round window,./data/resized_val_set/4775810124.jpg,4775810124
737,a girl in a white tank top with bows on it is walking with two other women behind her,./data/resized_val_set/4775815811.jpg,4775815811
738,a woman in a white dress is holding flowers and standing next to a little girl in a white dress,./data/resized_val_set/477607006.jpg,477607006
739,young girl in black pant and a white shirt stands in front of water performing a swan like ballerina movement,./data/resized_val_set/4783176272.jpg,4783176272
740,a man and a woman dressed in black clothes look into a camera the women is holding while walking up stone stairs and stone wall in the forest,./data/resized_val_set/4785056855.jpg,4785056855
741,four men dressed in tshirts and shorts are looking out a window unto the street below,./data/resized_val_set/4785666083.jpg,4785666083
742,men dressed in leather bondage suits standing on a platform holding a rainbow flag along a parade route,./data/resized_val_set/4786187822.jpg,4786187822
743,an older man with thin white hair a beard and glasses is wearing a white muscle shirt and vest while waiting by the tennis court,./data/resized_val_set/4788507034.jpg,4788507034
744,a shirtless skateboarder is in midair flying over a small colorful ramp,./data/resized_val_set/4793039083.jpg,4793039083
745,a male student with an army buzz haircut blue plaid shirt black backpack walking along a graffiti painted building down an alley with heavy shadowing effects along the building walls,./data/resized_val_set/4793562214.jpg,4793562214
746,there are two men with red shirts holding hands wearing mexican hats,./data/resized_val_set/4794844936.jpg,4794844936
747,a barricade separates two women and three children from a group of men in uniform marching down the road,./data/resized_val_set/4795708965.jpg,4795708965
748,a motocross rider wearing red white and black with a white helmet,./data/resized_val_set/479807115.jpg,479807115
749,a man in a blue shirt with a duffel bag and a woman in a yellow jacket pushing a baby stroller crossing a city street,./data/resized_val_set/4799239390.jpg,4799239390
750,a young man in white tshirt is sitting on the floor of a living room full of luggage,./data/resized_val_set/4799652268.jpg,4799652268
751,an africanamerican woman sits at a brown table wearing a purple dress pink shoes and black sunglasses,./data/resized_val_set/4800150389.jpg,4800150389
752,a woman walks down the sidewalk in new york while a man sits on a bench wearing shorts,./data/resized_val_set/4802006392.jpg,4802006392
753,a street vendor wearing a gray shirt gray pants and a blue baseball cap is selling bananas and limes from blue plastic crates,./data/resized_val_set/4803941821.jpg,4803941821
754,the man in the red shirt is taking a photo of the couple that is hugging on the sidewalk,./data/resized_val_set/481054596.jpg,481054596
755,many people in a stadium dressed in white are conversing with each other,./data/resized_val_set/4814019484.jpg,4814019484
756,a group of people on a public street many of whom carry satchels and cameras look toward one common point,./data/resized_val_set/4817804359.jpg,4817804359
757,there are two people on a bench talking and in the background is a woman on a bike walking a dog,./data/resized_val_set/4820694014.jpg,4820694014
758,a woman carrying a blue backpack walking down the street about to pass two other woman walking in the opposite direction,./data/resized_val_set/4822527778.jpg,4822527778
759,a group of people mostly children are playing in a shallow wading pool,./data/resized_val_set/4823906931.jpg,4823906931
760,people landscaping and gardening the areas around the walkway,./data/resized_val_set/4826608043.jpg,4826608043
761,a man in a green shirt and red sunglasses walks by a cafe in pescaderia as a woman trails in the background,./data/resized_val_set/4829533753.jpg,4829533753
762,a young boy stands barefoot on the beach wearing a green hat and a striped towel,./data/resized_val_set/4831684754.jpg,4831684754
763,a male and three females are looking over a windowed ledge at a body of water,./data/resized_val_set/4842066356.jpg,4842066356
764,there are two people talking in a market filled with many fruits and foods,./data/resized_val_set/4845541718.jpg,4845541718
765,a tattoo artist concentrating as he works on creating a tattoo for a customer,./data/resized_val_set/4848627833.jpg,4848627833
