,caption,image_file,image_id
2545,ein kleiner hund mit einem federrock steht vor einer roten wand und spielt mit einem blumengehänge,./data/resized_val_set/3720366614.jpg,3720366614
2546,ein mann führt mit einem fahrrad einen trick auf einer treppe vor,./data/resized_val_set/3726076549.jpg,3726076549
2547,ein mann mit eimer und einem kleinkind am strand,./data/resized_val_set/3730011219.jpg,3730011219
2548,der mann trägt eine fotokamera vor einer bar,./data/resized_val_set/3736180463.jpg,3736180463
2549,ein hund duscht sich unter dem wasserstrahl eines brunnens,./data/resized_val_set/3743157427.jpg,3743157427
2550,ein fischer zeigt seinen muschelfang,./data/resized_val_set/3745030498.jpg,3745030498
2551,zwei männer angeln von einem boot auf einem see,./data/resized_val_set/3745354249.jpg,3745354249
2552,ein mann streicht eine mauer in hellrot,./data/resized_val_set/375955411.jpg,375955411
2553,ein händler hat seine ware am boden vor sich ausgebreitet,./data/resized_val_set/377406355.jpg,377406355
2554,ein junger mann und eine junge frau gehen telefenierend einen bürgersteig entlang,./data/resized_val_set/3776965455.jpg,3776965455
2555,kleinkinder in mannschaftstrikots spielen vor einem fußballtor,./data/resized_val_set/37791887.jpg,37791887
2556,eine malerin beim malen auf der leinwand,./data/resized_val_set/3783987753.jpg,3783987753
2557,zwei asiatische kinder,./data/resized_val_set/3788779998.jpg,3788779998
2558,einige menschen stehen an einer haltestelle und beobachten ein auto und einen bus,./data/resized_val_set/3789378919.jpg,3789378919
2559,männer beim cricketspiel,./data/resized_val_set/379505240.jpg,379505240
2560,die person mit schwarzer hose und gelbem helm seilt sich in einem hochseilgarten ab,./data/resized_val_set/3800969923.jpg,3800969923
2561,der hund schwimmt,./data/resized_val_set/381239475.jpg,381239475
2562,eine gruppe von männern die mit ihrem dunkelblauem auto und sehr viel gepäck auf dem dach die reise beginnen,./data/resized_val_set/3815142931.jpg,3815142931
2563,ein ralleywagen mit badewanne auf dem dach,./data/resized_val_set/3815669424.jpg,3815669424
2564,ein trompeter musiziert auf der bühne,./data/resized_val_set/381748680.jpg,381748680
2565,ein älterer mann mit hut schweißt einen rahmen,./data/resized_val_set/3818131656.jpg,3818131656
2566,die frauen kaufen etwas auf der straße,./data/resized_val_set/3826408509.jpg,3826408509
2567,eine alte frau sitz am straßenrand und häckelt,./data/resized_val_set/3827301652.jpg,3827301652
2568,eine große auswahl wird hier angeboten,./data/resized_val_set/3831874776.jpg,3831874776
2569,mehrere motorräder stehen am strassenrand,./data/resized_val_set/3831987297.jpg,3831987297
2570,ein bankangestellter hinter dem schalter,./data/resized_val_set/3833511502.jpg,3833511502
2571,ein mann steht vor einer bemalten wand,./data/resized_val_set/383595746.jpg,383595746
2572,ein mann sitzt am computer und arbeitet,./data/resized_val_set/384080245.jpg,384080245
2573,zwei radfahrer mit roter weste radeln die straße entlang,./data/resized_val_set/384465575.jpg,384465575
2574,ein vietnamesisches mädchen das ein kissen tägt,./data/resized_val_set/3847453204.jpg,3847453204
2575,eine person steht an einem see und guckt in die ferne,./data/resized_val_set/3849580150.jpg,3849580150
2576,zei jungs spielen ein partyspiel auf einer spielekonsole,./data/resized_val_set/3859199015.jpg,3859199015
2577,ein mann klettert auf einem umgefallenen baumstamm herum,./data/resized_val_set/386470686.jpg,386470686
2578,am strand zwei schwarze männer mit ihrem fischerboot und fang beobachtet von frauen,./data/resized_val_set/3867308040.jpg,3867308040
2579,ein mann in einem roten mittelalterkostüm hält eine axt,./data/resized_val_set/3868284371.jpg,3868284371
2580,familie beim baden im meer,./data/resized_val_set/3871177631.jpg,3871177631
2581,blick durch ein gitter auf wachhäuschen in einer einfahrt,./data/resized_val_set/3897459678.jpg,3897459678
2582,ein mädchen riecht an einem steinpilz den ihre mutter ihr zeigt,./data/resized_val_set/3899250752.jpg,3899250752
2583,zwei frauen rauchen vor einem geschäft,./data/resized_val_set/39024981.jpg,39024981
2584,ein berittener polizist führt seine streife durch,./data/resized_val_set/390921095.jpg,390921095
2585,ein hund spielt selbst im schnee,./data/resized_val_set/391723162.jpg,391723162
2586,ein mann fotografiert einen see mit bäumen davor,./data/resized_val_set/3925836925.jpg,3925836925
2587,eine frau melkt kühe,./data/resized_val_set/3927396708.jpg,3927396708
2588,ein mann an der spitze einer demonstration hält ein plakat vor sich,./data/resized_val_set/3929379436.jpg,3929379436
2589,zwei kleine mädchen beim basketball spielen,./data/resized_val_set/3944169186.jpg,3944169186
2590,eine frau im bikini schlägt ein rad am strand,./data/resized_val_set/3948003394.jpg,3948003394
2591,ein mann spielt musik auf seiner gitarre,./data/resized_val_set/3970617963.jpg,3970617963
2592,zwei frauen mit einem colaglas,./data/resized_val_set/3970645807.jpg,3970645807
2593,ein junge liegt in einem krankenbett,./data/resized_val_set/3972836203.jpg,3972836203
2594,zwei männer unterhalten sich,./data/resized_val_set/3977684660.jpg,3977684660
2595,zwei hunde auf einem parkettboden,./data/resized_val_set/397815951.jpg,397815951
2596,das wasser im tempel wird befüllt,./data/resized_val_set/3987140887.jpg,3987140887
2597,ein mann liegt vor einer geöffneten haustür im hohen schnee,./data/resized_val_set/398946421.jpg,398946421
2598,ein viatnamesisches mädchen streichelt ein braunes reh,./data/resized_val_set/3996889070.jpg,3996889070
2599,eine frau wirft eine spielgerät,./data/resized_val_set/4017326833.jpg,4017326833
2600,ein mann im rollstuhl wird durch eine bibliothek geschoben,./data/resized_val_set/4033018747.jpg,4033018747
2601,zwei junge hunde spielen im schnee,./data/resized_val_set/405253184.jpg,405253184
2602,spaß beim putzen,./data/resized_val_set/4060351788.jpg,4060351788
2603,ein schiedsrichter und zwei eishockeyspieler blicken zu boden,./data/resized_val_set/4061778099.jpg,4061778099
2604,zuschauer beobachten die läufer eines marathons,./data/resized_val_set/4074473431.jpg,4074473431
2605,eine orientalische tanzgruppe bei einer vorführung auf der bühne,./data/resized_val_set/4082808690.jpg,4082808690
2606,zwei kinder stehen auf dem elephant,./data/resized_val_set/4084139686.jpg,4084139686
2607,frau mit der gitarre beim proben,./data/resized_val_set/4089583280.jpg,4089583280
2608,menschen stehen vor tafeln mit asiatischen schriftzeichen,./data/resized_val_set/4095232321.jpg,4095232321
2609,ein junge sitzt auf einer mauer am strand,./data/resized_val_set/4113033557.jpg,4113033557
2610,menschenmenge in der nacht vor einer lichterkette,./data/resized_val_set/4115261994.jpg,4115261994
2611,ein hund gräbt im schnee,./data/resized_val_set/413231421.jpg,413231421
2612,menschen lagern an einem steinigen hang,./data/resized_val_set/413737417.jpg,413737417
2613,der mann bezahlt an der kasse,./data/resized_val_set/4145119743.jpg,4145119743
2614,ein dunkelhäutiger mann schneidet einem anderen dunkelhäutigen mann die haare,./data/resized_val_set/4146483752.jpg,4146483752
2615,einem schwarzen benommenem mann wird von anderen schwarzen am kopf herumgefummelt,./data/resized_val_set/4146533978.jpg,4146533978
2616,eine gruppe touristen vor einem chinesischne tempel,./data/resized_val_set/4152802063.jpg,4152802063
2617,nur sachschaden beim unfall,./data/resized_val_set/416933689.jpg,416933689
2618,zwei männer bedienen viele leute an einer bar,./data/resized_val_set/4170746161.jpg,4170746161
2619,menschen warten auf einem bahnsteig,./data/resized_val_set/4175969090.jpg,4175969090
2620,eine gruppe kinder sitzt auf stühlen,./data/resized_val_set/4185308266.jpg,4185308266
2621,mehrere musiker stehen auf einer bühne wobei einer das mikrophon zum mund hält,./data/resized_val_set/419638730.jpg,419638730
2622,ein sänger hält das mikrofon in die menge vor der bühne,./data/resized_val_set/4196898728.jpg,4196898728
2623,eine frau mit einem schneidebrett mit zitronenschalen vor ihr am boden,./data/resized_val_set/4213476956.jpg,4213476956
2624,ein mann dessen rücken zu sehen ist stellt eine leiter auf während im vordergrund werzeug und behälter bereitgestellt wurden,./data/resized_val_set/4272747342.jpg,4272747342
2625,ein kellner in weiß bringt einer frau ihre bestellung,./data/resized_val_set/4289135695.jpg,4289135695
2626,eine frau mit schwarzen sachen bei einer art künstlerischer arbeit,./data/resized_val_set/4294773353.jpg,4294773353
2627,eine turnerin führt eine übung mit einem roten ball vor,./data/resized_val_set/4302249704.jpg,4302249704
2628,ein mann macht die skulpturen aus schnee,./data/resized_val_set/4322208721.jpg,4322208721
2629,zwei schlittenhunde ziehen einen schlitten durch den schnee,./data/resized_val_set/4326926923.jpg,4326926923
2630,ein dirigent dirigiert musiker,./data/resized_val_set/432870699.jpg,432870699
2631,zwei asiatische mädchen spielen mit den hände,./data/resized_val_set/4329179652.jpg,4329179652
2632,ein mädchen formt mit mehl einen hügel,./data/resized_val_set/4329198220.jpg,4329198220
2633,eine frau spielt ein instrument,./data/resized_val_set/4344231645.jpg,4344231645
2634,ein mann spielt ein computerspiel mit einem controller,./data/resized_val_set/434642339.jpg,434642339
2635,ein mann liegt neben einigen tanks,./data/resized_val_set/4353551949.jpg,4353551949
2636,der mann muss den schnee räumen und die räder sind eingefroren,./data/resized_val_set/4358650450.jpg,4358650450
2637,mehrere menschen mit schottischer kleidung und trommeln stehen im kreis,./data/resized_val_set/4371749436.jpg,4371749436
2638,ein junges mädchen läuft eis,./data/resized_val_set/4379493825.jpg,4379493825
2639,menschen bei einer laufsportveranstaltung,./data/resized_val_set/4379588756.jpg,4379588756
2640,menschen stehen auf einer bühne,./data/resized_val_set/4390537722.jpg,4390537722
2641,ein paar restaurantmitarbeiter machen pause,./data/resized_val_set/439348091.jpg,439348091
2642,ein kleines mädchen in weißem kleid steht auf dem grünen ufer eines schmalen gewässers,./data/resized_val_set/4397975773.jpg,4397975773
2643,eine frau hält ein microphon in der hand,./data/resized_val_set/4406961500.jpg,4406961500
2644,zwei kinder machen ballet auf einer bühne,./data/resized_val_set/4407490214.jpg,4407490214
2645,ein mann mit buggy und eine frau gehen eine straße entlang während ein junge auf einem roller voraus sich nach ihnen umblickt,./data/resized_val_set/4408414886.jpg,4408414886
2646,die band lynyrd skynyrd während eines auftritts,./data/resized_val_set/4411745355.jpg,4411745355
2647,ein paar sitzt auf einer bank und beobachtet ein schiff,./data/resized_val_set/44129946.jpg,44129946
2648,bäume neben einer straße,./data/resized_val_set/4433551085.jpg,4433551085
2649,mehrere menschen in einem zimmer,./data/resized_val_set/44341119.jpg,44341119
2650,drei straßenmusiker machen musik während menschen zuhören oder vorbeigehen,./data/resized_val_set/4441274429.jpg,4441274429
2651,ein bärtiger mann mit jesuskreuz blickt in die kamera,./data/resized_val_set/4442382200.jpg,4442382200
2652,zwei kinder klettern auf einem spielgerüst,./data/resized_val_set/4442442651.jpg,4442442651
2653,ein mann stitz auf einem steinpodest vor einer ziegelmauer,./data/resized_val_set/4442764150.jpg,4442764150
2654,mehrere personen gehen den gehweg einer innenstadtstraße entlang,./data/resized_val_set/4443087970.jpg,4443087970
2655,zwei türkische männer verkaufen döner an einem imbissstand in einer straße,./data/resized_val_set/4443536449.jpg,4443536449
2656,eine frau mit lockigen haaren und gelbgrünem schal schaut zu boden,./data/resized_val_set/4448923515.jpg,4448923515
2657,eine asiatin mit grauem haar trägt eine kappe und eine sonnenbrille,./data/resized_val_set/4450689424.jpg,4450689424
2658,menschen vor einem großen gebäude mit säulen,./data/resized_val_set/4470667650.jpg,4470667650
2659,zwei menschen untersuchen einen betäubten tiger,./data/resized_val_set/4477467862.jpg,4477467862
2660,ein paar schaut sich die schaufensterauslage an,./data/resized_val_set/4477602852.jpg,4477602852
2661,ein wanderer sitzt auf dem weg und zeigt nach vorne,./data/resized_val_set/448252603.jpg,448252603
2662,vater und sohn bauen einen gasgrill zusammen,./data/resized_val_set/4483432356.jpg,4483432356
2663,drei frauen überqueren einen großen platz eine davon macht fotos,./data/resized_val_set/4483752409.jpg,4483752409
2664,ein junge in einem blauem mantel und kapuze telefoniert in einer fußgängerzone,./data/resized_val_set/4483989917.jpg,4483989917
2665,ein junge arbeitet an schienen,./data/resized_val_set/4484638832.jpg,4484638832
2666,ein kleines mädchen steckt sich hinter der bauen wand,./data/resized_val_set/4491246659.jpg,4491246659
2667,ein junger mann mit einem lustigen runden rucksack steht bei einem mobilen donutstand,./data/resized_val_set/4493390025.jpg,4493390025
2668,ein alter mann mit nacktem oberkörper hält ein tablett auf den knien,./data/resized_val_set/44953142.jpg,44953142
2669,farbiger mann mit hut und sonnenbrille an einer straßenecke unter dem straßenschild van wagner,./data/resized_val_set/4496551407.jpg,4496551407
2670,obdachlose unterhalten sich,./data/resized_val_set/4502384999.jpg,4502384999
2671,die leute auf dem markt,./data/resized_val_set/450746926.jpg,450746926
2672,ein mann mit zwei kindern kreuzt die straße,./data/resized_val_set/4507760036.jpg,4507760036
2673,ein älterer herr mit zigarre geht in der stadt am gehsteig und liest zeitung,./data/resized_val_set/4508496980.jpg,4508496980
2674,farbige musikannten mit guitarre strohut und weißen anzügen spielen musik,./data/resized_val_set/4513166936.jpg,4513166936
2675,ein hund fängt eine frisbyscheibe im flug,./data/resized_val_set/451597318.jpg,451597318
2676,die ubahnhaltestelle vila madalena mit wartenden passagieren,./data/resized_val_set/4523659515.jpg,4523659515
2677,drei kleine kinder in einem käfig,./data/resized_val_set/452419961.jpg,452419961
2678,ein mann und eine frau stehen vor einem monument,./data/resized_val_set/4525768834.jpg,4525768834
2679,eine ältere dame mit rosafarbenden schrim einer roten jack und einer roten tasche läuft auf dem fussgängerweg durch die stadt,./data/resized_val_set/4526155267.jpg,4526155267
2680,kinder beim baseball spielen,./data/resized_val_set/4528304009.jpg,4528304009
2681,zwei frauen in blauen hosenanzügen sitzen nebeneinander auf einer erhöhten fläche auf dem steinernen boden,./data/resized_val_set/4531004667.jpg,4531004667
2682,zwei ältere männer sitzen auf einer kleinen mauer und unterhalten sich,./data/resized_val_set/4532756721.jpg,4532756721
2683,ein mann hält ein schild auf einer demonstration,./data/resized_val_set/4533797010.jpg,4533797010
2684,ein frau und ein mann bewegen sich unter mehreren fußgängern,./data/resized_val_set/4544194772.jpg,4544194772
2685,zwei frauen sitzen in einer ubahnhaltestelle,./data/resized_val_set/4545767663.jpg,4545767663
2686,mehrere menschen die an einem marathon teilnehmen,./data/resized_val_set/4549048831.jpg,4549048831
2687,ein bub trägt die italienische pfanne und geht mit seiner mutter auf der straße,./data/resized_val_set/4550700462.jpg,4550700462
2688,zwei künstler unterhalten ihr publikum mit musik und texten,./data/resized_val_set/4552756737.jpg,4552756737
2689,ein mensch fotographiert eine frau die an rande eines springbrunnes sitzt,./data/resized_val_set/4552874290.jpg,4552874290
2690,eine junge frau trinkt etwas auf einer mauer sitzend,./data/resized_val_set/4553604007.jpg,4553604007
2691,ein kameramann zeigt einem jungen seine kamera,./data/resized_val_set/4555412480.jpg,4555412480
2692,ein mann schiebt ein blaues sofa über einen starkbelaufenen bürgersteig,./data/resized_val_set/4555514125.jpg,4555514125
2693,ein mann mit einem mikrofon spricht zu einer gruppe,./data/resized_val_set/4556002396.jpg,4556002396
2694,zwei ältere menschen unterhalten sich vor einer mauer auf der graffitis sind,./data/resized_val_set/455777014.jpg,455777014
2695,zwei mädchen mit ihren eltern auf einer straße,./data/resized_val_set/4565935527.jpg,4565935527
2696,eine frau steht neben den baumen,./data/resized_val_set/4573386995.jpg,4573386995
2697,die sportlerin trainiert am sandsack,./data/resized_val_set/4576671.jpg,4576671
2698,ein mann in einem türkischen imbiss legt brot zurecht,./data/resized_val_set/4580064094.jpg,4580064094
2699,der mann sitzt am tisch,./data/resized_val_set/4580064496.jpg,4580064496
2700,die männer spielen americanfußball,./data/resized_val_set/4584925685.jpg,4584925685
2701,ein kleiner junge sitzt auf den schultern eines mannes,./data/resized_val_set/4589502987.jpg,4589502987
2702,ein mann in arbeitskluft vor seinem straßenstand der voll ist mit verschiedenem essen,./data/resized_val_set/4590049942.jpg,4590049942
2703,eine frau mit rosa rock und jacke steht mit verschränkten armen vor einer menschenmenge,./data/resized_val_set/4591183075.jpg,4591183075
2704,eine gruppe sportler stellt sich in einem park den zuschauern vor,./data/resized_val_set/4600629110.jpg,4600629110
2705,eine frau rollert auf der strasse,./data/resized_val_set/4605605328.jpg,4605605328
2706,personen die auf einer parkbank sitzen,./data/resized_val_set/4616068657.jpg,4616068657
2707,frauen und männer setzten an der tisch und sprechen,./data/resized_val_set/4617869592.jpg,4617869592
2708,ein asiatisches mädchen in weißem kleid läuft einen weg hinunter,./data/resized_val_set/4619879173.jpg,4619879173
2709,eine frau mit mehreren kinder überquert eine straße im regen,./data/resized_val_set/4631136622.jpg,4631136622
2710,eine gruppe frauen singt in traditionellen gewändern,./data/resized_val_set/4631830645.jpg,4631830645
2711,ein kleines mädchen bekommt sandwiches und saft von einer älteren dame,./data/resized_val_set/4634063005.jpg,4634063005
2712,eine frau beim grillen im park,./data/resized_val_set/4637336317.jpg,4637336317
2713,mehrer polizisten nehmen zwei betrunkene fest,./data/resized_val_set/4652665785.jpg,4652665785
2714,der mann hält ein mikrofon und lacht,./data/resized_val_set/4655361417.jpg,4655361417
2715,zwei junge männer in jacke jeans und turnschuhen laufen in der stadt,./data/resized_val_set/465541156.jpg,465541156
2716,zwei mädchen mit ihrem hund auf dem baum,./data/resized_val_set/4656225038.jpg,4656225038
2717,eine junge frau mit einem umgehängten beutel lässt sich fotografieren während ein mann hinter ihr steht,./data/resized_val_set/4659788392.jpg,4659788392
2718,zwei personen laufen auf einem steg der zu einem see führt und im hintergrund sich eine brücke befindet,./data/resized_val_set/4665106597.jpg,4665106597
2719,drei frauen laufen hand in hand ins meerzwei,./data/resized_val_set/4667685590.jpg,4667685590
2720,ein kleinkind mit roten tshirt und einen fläschchen im mund sitzt auf einen blauen cabrio,./data/resized_val_set/4669404758.jpg,4669404758
2721,zwei männer sitzen vor einem laptop,./data/resized_val_set/4669642298.jpg,4669642298
2722,menschen bei einer demonstration auf einer straße,./data/resized_val_set/4671579541.jpg,4671579541
2723,ein breakdance tanz vor publikum,./data/resized_val_set/4672056076.jpg,4672056076
2724,eine frau steht am rand einer straße und hat ein kind auf dem arm,./data/resized_val_set/467514961.jpg,467514961
2725,frau und mann als spiegebild,./data/resized_val_set/4678130554.jpg,4678130554
2726,ein mann trägt eine frau durch einen springbrunnen wobei er sehr lacht,./data/resized_val_set/4678723492.jpg,4678723492
2727,ein paar hat spaß auf einer straße mit mehreren personen,./data/resized_val_set/4682822726.jpg,4682822726
2728,ein gehweg mit einem mann von hinten der dort geht und etwas trägt,./data/resized_val_set/4684583424.jpg,4684583424
2729,ein mann steht auf den händen,./data/resized_val_set/4686363111.jpg,4686363111
2730,zwei fotografen stehen auf einer tribüne,./data/resized_val_set/468640364.jpg,468640364
2731,ein mann berührt auf der strasse die wangen einer frau,./data/resized_val_set/4686568156.jpg,4686568156
2732,neun männer und frauen stehen auf einer bühne bei einer jpmorganveranstaltung,./data/resized_val_set/4688204116.jpg,4688204116
2733,ein junges paar knutscht auf einer parkbank,./data/resized_val_set/468918320.jpg,468918320
2734,ein mann steigt aus dem schwimmbad,./data/resized_val_set/4690280732.jpg,4690280732
2735,auf dem weg zur sportveranstaltung mit der entsprechenden fanbemahlung,./data/resized_val_set/4691117837.jpg,4691117837
2736,mountenbiker beim luftsprung auf der strecke,./data/resized_val_set/4694510761.jpg,4694510761
2737,zwei hübsche frauen gehen auf der straße,./data/resized_val_set/4695719556.jpg,4695719556
2738,eine person beim spazieren gehen vor einer villa,./data/resized_val_set/4696331217.jpg,4696331217
2739,der mann ist wohl von der security,./data/resized_val_set/4696903210.jpg,4696903210
2740,mann in einem roten tshirt und weiße hose sitzt gespräch mit einem anderen mann in jeans und einem weißen hemd,./data/resized_val_set/4698463256.jpg,4698463256
2741,eine frau steht vor dem tor eines bunter hauses,./data/resized_val_set/4699461776.jpg,4699461776
2742,sportlerin im einsatz,./data/resized_val_set/4700435315.jpg,4700435315
2743,eine frau mit riesigen ohrwärmern geht auf einer straße,./data/resized_val_set/4702734830.jpg,4702734830
2744,die leute kochen an der markt,./data/resized_val_set/4703514466.jpg,4703514466
2745,zwei leute essen an einem imbissstand,./data/resized_val_set/4718120804.jpg,4718120804
2746,die fassade des dick bruns haus,./data/resized_val_set/4720666564.jpg,4720666564
2747,eine frau mit blauen haaren sitzt auf der straße,./data/resized_val_set/4725325505.jpg,4725325505
2748,ein mann in einem sporttrikot steht neben freunden auf einem parkplatz,./data/resized_val_set/4727348655.jpg,4727348655
2749,luftballonkünstler bei der arbeit,./data/resized_val_set/4731709586.jpg,4731709586
2750,der mönch kommt rein in die kirche,./data/resized_val_set/473592754.jpg,473592754
2751,eine asiatische frau zieht einen suppenküche über den zebrastreifen,./data/resized_val_set/4738567166.jpg,4738567166
2752,eine frau mit blauen haaren und weißen stirnband schaut in die menge,./data/resized_val_set/4738942164.jpg,4738942164
2753,eine kette von menschen vor einem see,./data/resized_val_set/4738987510.jpg,4738987510
2754,ein mann sitzt geigespielend auf dem bürgersteig und sammelt geld,./data/resized_val_set/4738994499.jpg,4738994499
2755,viele menschen auf einer art wanderung,./data/resized_val_set/4741533543.jpg,4741533543
2756,grell gekleidete menschen im saal,./data/resized_val_set/4741878277.jpg,4741878277
2757,ein schwarzer mann sitzt sehr nachdenklich in einer straßenbahn und schaut an die decke,./data/resized_val_set/4742826670.jpg,4742826670
2758,ein junger mann steht in der tür zu einem waschsalon,./data/resized_val_set/474652272.jpg,474652272
2759,ein älterer mann spricht in der kirche,./data/resized_val_set/4749166996.jpg,4749166996
2760,ein mann sitzt auf einem sofa und schläft,./data/resized_val_set/4749855.jpg,4749855
2761,fünf leute in weißen kitteln stehen neben schafen,./data/resized_val_set/4751932433.jpg,4751932433
2762,zwei speedboote fahren ein wettrennen,./data/resized_val_set/4760475302.jpg,4760475302
2763,diskutierende leute auf der strasse,./data/resized_val_set/4762117658.jpg,4762117658
2764,der festplatz vor der kirche lädt zum feiern ein,./data/resized_val_set/4775810124.jpg,4775810124
2765,diese frauen wurden vom plötzlich einsetzenden regen überrascht,./data/resized_val_set/4775815811.jpg,4775815811
2766,warten vor der großen feier,./data/resized_val_set/477607006.jpg,477607006
2767,eine junge frau macht eine balletfigur vor dem see,./data/resized_val_set/4783176272.jpg,4783176272
2768,mann und frau steigen auf die treppe,./data/resized_val_set/4785056855.jpg,4785056855
2769,vier leute sehen aus dem fenster eines restaurants,./data/resized_val_set/4785666083.jpg,4785666083
2770,eine gruppe männer demonstriert mit einer bunten flagge in einer einkaufsstraße,./data/resized_val_set/4786187822.jpg,4786187822
2771,ein älterer herr sitzt in einem sportsadion,./data/resized_val_set/4788507034.jpg,4788507034
2772,junger mann fährt mit skateboard über einen kleinen blauen hügel,./data/resized_val_set/4793039083.jpg,4793039083
2773,ein mann mit blaukarriertem shirt und rucksack geht an einem graffitti vorbei,./data/resized_val_set/4793562214.jpg,4793562214
2774,menschen laufen an einem sonnigen tag auf dem gehsteig entlang,./data/resized_val_set/4794844936.jpg,4794844936
2775,zuschauer beobachten eine militärparade,./data/resized_val_set/4795708965.jpg,4795708965
2776,ein motorradfahrer fährt einen hang herunter,./data/resized_val_set/479807115.jpg,479807115
2777,frau mit kinderwagen überquert eine straße während ein mann mit schultertasche ihr entgegen kommt,./data/resized_val_set/4799239390.jpg,4799239390
2778,ein junge sitzt am boden und packt gerade seinen koffer aus,./data/resized_val_set/4799652268.jpg,4799652268
2779,eine frau im lila kleid trinkt einen kaffee,./data/resized_val_set/4800150389.jpg,4800150389
2780,eine frau geht in der stadt an einem im stuhl sitzendem mann vorbei,./data/resized_val_set/4802006392.jpg,4802006392
2781,gemüsehändler auf der strasse mit kunden,./data/resized_val_set/4803941821.jpg,4803941821
2782,es sind ein paar leute vor einem kaufhaus zu sehen,./data/resized_val_set/481054596.jpg,481054596
2783,viele menschen mit weissen oberteil in einer arena,./data/resized_val_set/4814019484.jpg,4814019484
2784,eine touristengruppe besichtigt und fotografiert eine stadt,./data/resized_val_set/4817804359.jpg,4817804359
2785,ein mann und eine frau sitzen auf einer bank und unterhalten sich,./data/resized_val_set/4820694014.jpg,4820694014
2786,drei frauen gehen auf einem bürgersteig,./data/resized_val_set/4822527778.jpg,4822527778
2787,kinder spielen barfuß in einem brunnen,./data/resized_val_set/4823906931.jpg,4823906931
2788,mehere gartenarbeiter in einem park während sie einen gehweg reinigen,./data/resized_val_set/4826608043.jpg,4826608043
2789,ein mann mit roter brille und grünem shirt geht auf einer straße,./data/resized_val_set/4829533753.jpg,4829533753
2790,der junge hat ein handtuch über die schulter hängen,./data/resized_val_set/4831684754.jpg,4831684754
2791,touristen blicken auf das meer hinaus,./data/resized_val_set/4842066356.jpg,4842066356
2792,ein marktstand mit kisten voller obst,./data/resized_val_set/4845541718.jpg,4845541718
2793,ein tätowierer bei der arbeit,./data/resized_val_set/4848627833.jpg,4848627833
2794,eine frau macht ein photo,./data/resized_val_set/4852389235.jpg,4852389235
2795,menschen stöbern in einem buchladen,./data/resized_val_set/485296499.jpg,485296499
2796,ein junger mann sitzt entspannt in einem sessel,./data/resized_val_set/4857542541.jpg,4857542541
2797,in einem japanischen garten ein kleines haus mit einem sehr schönen verzierten dach mit ornamenten,./data/resized_val_set/4858608182.jpg,4858608182
2798,ein mann hält eine pokal eng umschlungen,./data/resized_val_set/4859795801.jpg,4859795801
2799,zwei junge männer machen eine pasue auf einer treppe,./data/resized_val_set/4860806028.jpg,4860806028
2800,das kind trägt eine blaue tasche und eine blaue eimer,./data/resized_val_set/4864177176.jpg,4864177176
2801,ein model posiert mit blutigem regenschirm,./data/resized_val_set/4871416563.jpg,4871416563
2802,ein weißer mann hält einen asiatischen jungen mit einem orangenen pullover sowie blauen rucksack auf dem arm,./data/resized_val_set/4872410849.jpg,4872410849
2803,ein paar typen beim billard spielen,./data/resized_val_set/4872766179.jpg,4872766179
2804,einige elegant gekleidete junge famen warten sitzen auf ein ereignis,./data/resized_val_set/4876342546.jpg,4876342546
2805,eine junge frau mit roten kopftuch tanzt bei einem fest auf der straße,./data/resized_val_set/4879725156.jpg,4879725156
2806,spielende kinder im garten,./data/resized_val_set/488064659.jpg,488064659
2807,ein wochenmarkt auf dem kirchplatz,./data/resized_val_set/4882763253.jpg,4882763253
2808,der kostümierte mann auf stelzen steuert die kostümierte frau als marionette,./data/resized_val_set/4886280540.jpg,4886280540
2809,ein einsamer plattenleger,./data/resized_val_set/4889084974.jpg,4889084974
2810,eine alte einsame asiatische frau,./data/resized_val_set/4889307357.jpg,4889307357
2811,der mann schläft bei offenem fenster,./data/resized_val_set/4893568355.jpg,4893568355
2812,im vordergrund einer fußgängerzone steht ein undefinierbares holzfarbenes kasten dings maschinchen auf einem roten anhänger,./data/resized_val_set/4897113571.jpg,4897113571
2813,eine frau beim fotografieren,./data/resized_val_set/4897359709.jpg,4897359709
2814,sich ausruhende menschen auf der bank an einem springbrunnen,./data/resized_val_set/4903277818.jpg,4903277818
2815,ein mann mit blauem shirt und kappe geht eine strandpromenade entlang,./data/resized_val_set/490527535.jpg,490527535
2816,viele menschen auf einem gehweg,./data/resized_val_set/4908009544.jpg,4908009544
2817,der soldat trainiert den schiffhund,./data/resized_val_set/4913610444.jpg,4913610444
2818,ein jugendlicher übt mit seinem skateboard,./data/resized_val_set/4913813677.jpg,4913813677
2819,drei männer auf einem schiff besprechen ein problem,./data/resized_val_set/4915228657.jpg,4915228657
2820,ein mann mit fliegermütze und brille hockt auf einer straße,./data/resized_val_set/4917931600.jpg,4917931600
2821,ein fußgängerüberweg vor einer schule,./data/resized_val_set/4918469719.jpg,4918469719
2822,ein mann im zug hat seinen kopf auf eine tischplatte gelegt auf der eine klopapierrolle steht,./data/resized_val_set/4921249499.jpg,4921249499
2823,ein asiate arbeitet in einem beet,./data/resized_val_set/4925702921.jpg,4925702921
2824,eine frau die auf einem freien platz sitzt und mit ihrem handy beschäftigt ist,./data/resized_val_set/4929777339.jpg,4929777339
2825,ein reiter auf dem pferd verfolgt ein kalb im gallop,./data/resized_val_set/4931289200.jpg,4931289200
