,caption,image_file,image_id
588,touristen fotografieren die verbotene stadt,./data/resized_val_set/4152802063.jpg,4152802063
589,zwei menschen vor drei silberfarbenen autos und im vordergrund sind zwei bäume zu sehen,./data/resized_val_set/416933689.jpg,416933689
590,männer am tresen,./data/resized_val_set/4170746161.jpg,4170746161
591,auf einem bahnsteig warten vier passagiere auf die einfahrt eines zuges,./data/resized_val_set/4175969090.jpg,4175969090
592,ein raum voll mit kinder die aufgereiht auf stühlen sitzen und miteinander reden,./data/resized_val_set/4185308266.jpg,4185308266
593,eine musikband beim spielen,./data/resized_val_set/419638730.jpg,419638730
594,der sänger lässt einen zuschauer in das mikrophon sprechen,./data/resized_val_set/4196898728.jpg,4196898728
595,eine person mit blauer mütze zerschneidet früchte auf ihrem holzbrett,./data/resized_val_set/4213476956.jpg,4213476956
596,ein mann stellt eine leiter auf,./data/resized_val_set/4272747342.jpg,4272747342
597,das sind menschen in einem bistro,./data/resized_val_set/4289135695.jpg,4289135695
598,ein mann beim arbeiten in einer werkstatt,./data/resized_val_set/4294773353.jpg,4294773353
599,eine bowlerin fällt nach hinten hin,./data/resized_val_set/4302249704.jpg,4302249704
600,ein mann baut eine eisskulptur,./data/resized_val_set/4322208721.jpg,4322208721
601,zwei huskys zeihen einen mann auf einem schlitten,./data/resized_val_set/4326926923.jpg,4326926923
602,ein musikorchester probt seine stücke,./data/resized_val_set/432870699.jpg,432870699
603,zwei frauen knieen auf den boden,./data/resized_val_set/4329179652.jpg,4329179652
604,mehrere mädchen die etwas backen wobei nur eine das mehl mischt,./data/resized_val_set/4329198220.jpg,4329198220
605,junges hübsches mädchen singt auf der bühne während sie ihr instrument fest im arm hält,./data/resized_val_set/4344231645.jpg,4344231645
606,eine männliche person spielt mit einem new controller auf einem bildschirm videospiele,./data/resized_val_set/434642339.jpg,434642339
607,ein mann liegt eingewickelt in einer folie am boden,./data/resized_val_set/4353551949.jpg,4353551949
608,mann schippt schnee auf der strasse,./data/resized_val_set/4358650450.jpg,4358650450
609,eine musikgruppe in schottischer kleidung,./data/resized_val_set/4371749436.jpg,4371749436
610,eine frau in winterkleidung aber mit dennoch aufreizendem hintern übt schlittschuhlaufen,./data/resized_val_set/4379493825.jpg,4379493825
611,mehrere läufer sind auf der straße,./data/resized_val_set/4379588756.jpg,4379588756
612,personen auf der bühne die spaß haben,./data/resized_val_set/4390537722.jpg,4390537722
613,telefonierender kellner vor restaurant,./data/resized_val_set/439348091.jpg,439348091
614,ein mädchen läuft an einem bach entlang,./data/resized_val_set/4397975773.jpg,4397975773
615,eine junge frau erzählt etwas auf einer comedybühne,./data/resized_val_set/4406961500.jpg,4406961500
616,zwei kinder machen eine ballettaufführung,./data/resized_val_set/4407490214.jpg,4407490214
617,eine familie mitsamt kinderwagen geht auf einem bürgersteig,./data/resized_val_set/4408414886.jpg,4408414886
618,zwei musiker auf einer bühne,./data/resized_val_set/4411745355.jpg,4411745355
619,ein paar sitzt auf einer bank und beobachtet ein schiff auf dem see vorbeiziehen,./data/resized_val_set/44129946.jpg,44129946
620,eine einkaufsstrasse in asien vor denen grosse grüne bäumen wachsen,./data/resized_val_set/4433551085.jpg,4433551085
621,mehrere personen unterhalten sich auf einer party im wohnzimmer,./data/resized_val_set/44341119.jpg,44341119
622,männer machen musik auf einer strasse,./data/resized_val_set/4441274429.jpg,4441274429
623,ein geistlicher mit kreuz auf der strasse,./data/resized_val_set/4442382200.jpg,4442382200
624,zwei kinder spielen auf einem klettergerüst,./data/resized_val_set/4442442651.jpg,4442442651
625,der mann sitzt auf der treppe vor seinem haus,./data/resized_val_set/4442764150.jpg,4442764150
626,menschen laufen auf dem gehweg vor hochhäusern,./data/resized_val_set/4443087970.jpg,4443087970
627,ein kebab verkäufer in weißer arbeitskleidung wartet auf kunden,./data/resized_val_set/4443536449.jpg,4443536449
628,die frau mit schal senkt den blick auf den boden,./data/resized_val_set/4448923515.jpg,4448923515
629,ein bunt gekleideter mensch auf der strasse,./data/resized_val_set/4450689424.jpg,4450689424
630,ein paar spaziergänge machen vor einer mit säulen bezogenen fassade rast,./data/resized_val_set/4470667650.jpg,4470667650
631,zwei männer betäuben oder operieren einen tiger,./data/resized_val_set/4477467862.jpg,4477467862
632,ein pärchen steht vor einem schaufenster,./data/resized_val_set/4477602852.jpg,4477602852
633,ein junge der auf einer unbefestigten straße sitzt,./data/resized_val_set/448252603.jpg,448252603
634,mann und junge vor einem grill,./data/resized_val_set/4483432356.jpg,4483432356
635,drei frauen überqueren strasse,./data/resized_val_set/4483752409.jpg,4483752409
636,eine asiatische frau mit übergezogener kapuze beim telefonieren auf der straße,./data/resized_val_set/4483989917.jpg,4483989917
637,ein asiatischer mann hockt vor einem zug und ist mit etwas nicht näher zu bestimmendem beschäftigt,./data/resized_val_set/4484638832.jpg,4484638832
638,ein kind schaut hinter einer mauer hervor,./data/resized_val_set/4491246659.jpg,4491246659
639,ein mann kauft donuts an einem stand,./data/resized_val_set/4493390025.jpg,4493390025
640,alter dünner mann mit nacktem oberkörper sitzt auf einem stuhl,./data/resized_val_set/44953142.jpg,44953142
641,mann vor einem strassenschild,./data/resized_val_set/4496551407.jpg,4496551407
642,menschen auf einer treppe,./data/resized_val_set/4502384999.jpg,4502384999
643,viele menschen kaufen bei einem markt ein,./data/resized_val_set/450746926.jpg,450746926
644,ein vater geht mit seinen zwei kindern über die straße,./data/resized_val_set/4507760036.jpg,4507760036
645,der mann mit der zeitung geht die strasse entlang,./data/resized_val_set/4508496980.jpg,4508496980
646,eine gruppe musiker spielt vor publikum,./data/resized_val_set/4513166936.jpg,4513166936
647,ein hund beim fangen einer frisbeescheibe im sprung,./data/resized_val_set/451597318.jpg,451597318
648,wartende in einer u bahnstation,./data/resized_val_set/4523659515.jpg,4523659515
649,drei kinder in einem käfig,./data/resized_val_set/452419961.jpg,452419961
650,zwei menschen unterhalten sich vor einem alten gebäude,./data/resized_val_set/4525768834.jpg,4525768834
651,eine ältere frau mit rosa regenschirm und roter einkaufstasche geht über die einkaufsstraße,./data/resized_val_set/4526155267.jpg,4526155267
652,zwei schulmannschaften spielen gegeneinander baseball,./data/resized_val_set/4528304009.jpg,4528304009
653,zwei flugbegleiterinnen in ihrem blauen arbeitsgewand sitzen auf dem randstein,./data/resized_val_set/4531004667.jpg,4531004667
654,zwei obdachlose sitzen im park und stecken sich eine pfeife an,./data/resized_val_set/4532756721.jpg,4532756721
655,ein mann mit einem plakat in der hand,./data/resized_val_set/4533797010.jpg,4533797010
656,eine ältere frau mit hängenden und umfangreichen brüsten schaut grimmig drein während sie neben einem älteren mann geht,./data/resized_val_set/4544194772.jpg,4544194772
657,zwei menschen sitzen an eine ubahn haltestelle,./data/resized_val_set/4545767663.jpg,4545767663
658,viele menschen sind beim start eines wettlaufes,./data/resized_val_set/4549048831.jpg,4549048831
659,eine frau und ein kind mit italienflagge,./data/resized_val_set/4550700462.jpg,4550700462
660,musiker spielen vor publikum in einem park,./data/resized_val_set/4552756737.jpg,4552756737
661,der mann fotografiert seine frau vor dem brunnen,./data/resized_val_set/4552874290.jpg,4552874290
662,eine junge frau sitzt auf einem stein und versucht gerade die trinkflasche zu öffnen,./data/resized_val_set/4553604007.jpg,4553604007
663,ein soldat erklärt einem kind eine kamara,./data/resized_val_set/4555412480.jpg,4555412480
664,ein mann schiebt ein sofa die straße entlang,./data/resized_val_set/4555514125.jpg,4555514125
665,ein älterer mann spricht vor einigen leuten in ein mikrofon,./data/resized_val_set/4556002396.jpg,4556002396
666,zwei mönner stehen vor einer mit graffiti besprühten wand,./data/resized_val_set/455777014.jpg,455777014
667,eine familie lacht in die kamera,./data/resized_val_set/4565935527.jpg,4565935527
668,eine weibliche person vor einem holzzaun,./data/resized_val_set/4573386995.jpg,4573386995
669,junge frau beim kickboxtraining,./data/resized_val_set/4576671.jpg,4576671
670,ein mann in einem imbiss laden,./data/resized_val_set/4580064094.jpg,4580064094
671,eine person sitzt alleine an einem tisch auf der straße,./data/resized_val_set/4580064496.jpg,4580064496
672,eine szene aus einem footballspiel,./data/resized_val_set/4584925685.jpg,4584925685
673,ein kind sitzt auf der schulter eines mannes,./data/resized_val_set/4589502987.jpg,4589502987
674,mnn steht vor großem holzkohlegrill mit reichlich grillgut,./data/resized_val_set/4590049942.jpg,4590049942
675,frau mit minirock,./data/resized_val_set/4591183075.jpg,4591183075
676,der baseballmannschaft vorbereiten sich für das spiel,./data/resized_val_set/4600629110.jpg,4600629110
677,eine frau fährt mit einem tretroller den gehweg entlang,./data/resized_val_set/4605605328.jpg,4605605328
678,eine rothaarige frau mit einer gelben blume in haar sitzt zwischen anderen leuten,./data/resized_val_set/4616068657.jpg,4616068657
679,die freunde sprechen auf dem tisch,./data/resized_val_set/4617869592.jpg,4617869592
680,ein asiatisches mädchen mit einem weißen kleid und schwarzer schleife rennt auf pflastersteinen nach vorne,./data/resized_val_set/4619879173.jpg,4619879173
681,zusammen mit vier kleinen kindern geht eine frau mit brille zusammen mit einem verdeckten begleiter über einen gelben zebrastreifen,./data/resized_val_set/4631136622.jpg,4631136622
682,eine folkloregruppe singt ein lied,./data/resized_val_set/4631830645.jpg,4631830645
683,eine ältere dame erklärt einem kleine mädchen etwas in der küche,./data/resized_val_set/4634063005.jpg,4634063005
684,eine junge frau grillt,./data/resized_val_set/4637336317.jpg,4637336317
685,ein demonstrant wird von der polizei abgeführt,./data/resized_val_set/4652665785.jpg,4652665785
686,ein mann singt voller inbrunst in ein mikrofon,./data/resized_val_set/4655361417.jpg,4655361417
687,zwei männer überqueren vor einem parkhaus die straße,./data/resized_val_set/465541156.jpg,465541156
688,eine frau mit einem hund auf der schulter sitzt auf einem baum während eine andere frau darüberliegt,./data/resized_val_set/4656225038.jpg,4656225038
689,die junge frau lächelt vor der lobby eines hotels in die kamera,./data/resized_val_set/4659788392.jpg,4659788392
690,ein mann und eine frau gehen über eine brücke,./data/resized_val_set/4665106597.jpg,4665106597
691,drei frauen rennen gemeinsam zum meer auf dem nassen sand,./data/resized_val_set/4667685590.jpg,4667685590
692,ein blaues auto auf dem ein kind mit flasche sitzt und in die kamera sieht,./data/resized_val_set/4669404758.jpg,4669404758
693,zwei männer arbeiten gemeinsam an einem laptop,./data/resized_val_set/4669642298.jpg,4669642298
694,auf einer straße in new york protestieren palästinenser für die freiheit von gaza,./data/resized_val_set/4671579541.jpg,4671579541
695,ein tänzer macht einen einhändigen handstand,./data/resized_val_set/4672056076.jpg,4672056076
696,eine frau hält ein weinendes kind,./data/resized_val_set/467514961.jpg,467514961
697,menschen in einer station,./data/resized_val_set/4678130554.jpg,4678130554
698,ein pärchen spielt im wasser,./data/resized_val_set/4678723492.jpg,4678723492
699,pärchen auf dem bürgersteig beim spaßmachen,./data/resized_val_set/4682822726.jpg,4682822726
700,ein mann mit gepäck und brauner jacke geht auf dem fußgängerweg,./data/resized_val_set/4684583424.jpg,4684583424
701,mann mach liegestützen im sand,./data/resized_val_set/4686363111.jpg,4686363111
702,zwei fotografen,./data/resized_val_set/468640364.jpg,468640364
703,ein pärchen in schwarzer kleidung ist kurz davor sich auf einem zebrastreifen zu küssen,./data/resized_val_set/4686568156.jpg,4686568156
704,interview mit politikern und beteiligten,./data/resized_val_set/4688204116.jpg,4688204116
705,liebespaar küssend auf der bank,./data/resized_val_set/468918320.jpg,468918320
706,menschen im schwimmbad,./data/resized_val_set/4690280732.jpg,4690280732
707,mexikanische fußballfans feiern auf der straße,./data/resized_val_set/4691117837.jpg,4691117837
708,ein biker fliegt über ein hindernis,./data/resized_val_set/4694510761.jpg,4694510761
709,mädchen or einer rivellawerbung,./data/resized_val_set/4695719556.jpg,4695719556
710,ein mann geht an einem großen weisen gebäude vorbei,./data/resized_val_set/4696331217.jpg,4696331217
711,ein starker mann steht in der ubahn,./data/resized_val_set/4696903210.jpg,4696903210
712,ein mann ratschlagt für frei die leute auf der straße,./data/resized_val_set/4698463256.jpg,4698463256
713,eine frau im roten kleid kramt vor einem bunten haus in ihrer tasche,./data/resized_val_set/4699461776.jpg,4699461776
714,eine sportlerin die ein blaues trikot an hat läuft,./data/resized_val_set/4700435315.jpg,4700435315
715,ein mädchen mit schwarzen kleid und weißen plüsch ohrwärmern geht die strasse entlang,./data/resized_val_set/4702734830.jpg,4702734830
716,ein mann in einer roten schürze kocht,./data/resized_val_set/4703514466.jpg,4703514466
717,frau frisst einen burger und der bauch hängt raus,./data/resized_val_set/4718120804.jpg,4718120804
718,mehrere häuser nebeneinander geschützt durch einen schwarzen metallzaun,./data/resized_val_set/4720666564.jpg,4720666564
719,eine frau mit langen blauscharzen zöfpen sitzt auf der strasse und schaut den vorbeigehenden menschen zu,./data/resized_val_set/4725325505.jpg,4725325505
720,eine familie grillt auf einem parkplatz,./data/resized_val_set/4727348655.jpg,4727348655
721,ein straßenclown unterhält die passanten,./data/resized_val_set/4731709586.jpg,4731709586
722,ein mönch geht in ein kloster,./data/resized_val_set/473592754.jpg,473592754
723,eine asiatin zieht einen wagen mit essen über die straße,./data/resized_val_set/4738567166.jpg,4738567166
724,frau mit blauer perücke und im blauen outfit geht an einer menschenmenge vorbei,./data/resized_val_set/4738942164.jpg,4738942164
725,eine gruppe von strandbesuchern stehen hand in hand im sand vor dem meer,./data/resized_val_set/4738987510.jpg,4738987510
726,ein mann sotzt vor einem geschäft und spielt geige,./data/resized_val_set/4738994499.jpg,4738994499
727,menschen die weggehen,./data/resized_val_set/4741533543.jpg,4741533543
728,verkleidete personen sitzen im publikum,./data/resized_val_set/4741878277.jpg,4741878277
729,ein mann mit blauem baseball cap sitzt im bus,./data/resized_val_set/4742826670.jpg,4742826670
730,mann in der tür eines gecshäfts,./data/resized_val_set/474652272.jpg,474652272
731,ein älter mann spricht im kirche,./data/resized_val_set/4749166996.jpg,4749166996
732,ein mann schläft auf dem sofa,./data/resized_val_set/4749855.jpg,4749855
733,männer mit schafen,./data/resized_val_set/4751932433.jpg,4751932433
734,zwei speedbote davon eines in weiß und rot fahren auf einem fluss und hinterlassen ordentlich wasserspritzer,./data/resized_val_set/4760475302.jpg,4760475302
735,personen stehen auf der straße,./data/resized_val_set/4762117658.jpg,4762117658
736,mehrere menschen feiern in der stadt ein fest,./data/resized_val_set/4775810124.jpg,4775810124
737,drei frauen in tshirts neben einem gelben schild mit roter aufschrift,./data/resized_val_set/4775815811.jpg,4775815811
738,eine familie feiert eine hochzeit,./data/resized_val_set/477607006.jpg,477607006
739,eine junge frau macht stretching tanzübunge oder gymnastik neben dem wasser,./data/resized_val_set/4783176272.jpg,4783176272
740,ein paar steigen hinauf die treppe,./data/resized_val_set/4785056855.jpg,4785056855
741,mehrere personen schauen durch eine garagenöffnung,./data/resized_val_set/4785666083.jpg,4785666083
742,gay paraden gehen durch die straße,./data/resized_val_set/4786187822.jpg,4786187822
743,ein alter mann sitzt vor einem zaun,./data/resized_val_set/4788507034.jpg,4788507034
744,ein skateboardfahrer macht oben ohne einen trick in einem skatepark,./data/resized_val_set/4793039083.jpg,4793039083
745,mann auf dem fussweg bei licht und schatten,./data/resized_val_set/4793562214.jpg,4793562214
746,auf einem bürgersteig neben einer großen straße gehen zwei männer hand in hand nebeneinander her beide tragen partnerlook blaue jeans rote hemden und riesige strohhüte,./data/resized_val_set/4794844936.jpg,4794844936
747,menschen sehen bei einer militärparade im sommer zu,./data/resized_val_set/4795708965.jpg,4795708965
748,ein motocrossfahrer im gelände,./data/resized_val_set/479807115.jpg,479807115
749,menschen auf der strasse in der stadt,./data/resized_val_set/4799239390.jpg,4799239390
750,ein jugendlicher sitzt auf dem boden eines unaufgeräumten zimmers,./data/resized_val_set/4799652268.jpg,4799652268
751,eine frau sitzt an einem tisch,./data/resized_val_set/4800150389.jpg,4800150389
752,eine frau flaniert an einem mann vorbei,./data/resized_val_set/4802006392.jpg,4802006392
753,ein mann kauft bei einem straßenverkäufer obst,./data/resized_val_set/4803941821.jpg,4803941821
754,ein mann mit schwarzem hut umarmt eine frau,./data/resized_val_set/481054596.jpg,481054596
755,ein mann inmitten von vielen leuten in weiss winkt mit einem lachen in die kamera,./data/resized_val_set/4814019484.jpg,4814019484
756,viele leute sind vor einem gebäude und fotografieren,./data/resized_val_set/4817804359.jpg,4817804359
757,ein pärchen bei einem gespräch auf einer bank,./data/resized_val_set/4820694014.jpg,4820694014
758,frauen laufen auf dem bürgersteig,./data/resized_val_set/4822527778.jpg,4822527778
759,das sind menschen vor einem riesigen plakat auf dem ein frauengesicht abgebildet ist,./data/resized_val_set/4823906931.jpg,4823906931
760,männer bei der parkpflege,./data/resized_val_set/4826608043.jpg,4826608043
761,das ist ein mann mit roter sonnenbrille,./data/resized_val_set/4829533753.jpg,4829533753
762,ein junge mit mütze und badehose in einem blauweißen handtuch am strand,./data/resized_val_set/4831684754.jpg,4831684754
763,eine asiatische familie steht auf einem plattform und sieht in die ferne,./data/resized_val_set/4842066356.jpg,4842066356
764,menschen auf einem obst markt,./data/resized_val_set/4845541718.jpg,4845541718
765,männlicher tätowierer bei der arbeit,./data/resized_val_set/4848627833.jpg,4848627833
766,eine ältere dame im langen graunen mantel zeigt mit ihrem finger nach oben,./data/resized_val_set/4852389235.jpg,4852389235
767,personen in einer bücherei,./data/resized_val_set/485296499.jpg,485296499
768,relaxter mann im sessel,./data/resized_val_set/4857542541.jpg,4857542541
769,das ist ein tempel,./data/resized_val_set/4858608182.jpg,4858608182
770,ein mann balanciert eine silberne kugel auf seinem arm,./data/resized_val_set/4859795801.jpg,4859795801
771,ein schwarzer und weißer junge sitzen auf dem rand eines steines,./data/resized_val_set/4860806028.jpg,4860806028
772,ein kind trägt eine blaue tasche und einen blauen eimer,./data/resized_val_set/4864177176.jpg,4864177176
773,eine frau mit verbundenen augen posiert mit einem blutbeschmierten regenschirm,./data/resized_val_set/4871416563.jpg,4871416563
774,ein mann mit einem kind auf dem arm,./data/resized_val_set/4872410849.jpg,4872410849
775,männer beim billardspielen,./data/resized_val_set/4872766179.jpg,4872766179
776,eine gruppe mädchen sitzt beinander,./data/resized_val_set/4876342546.jpg,4876342546
777,eine frau mit üppigem dekolleté und rotem kopftuch tanzt auf der straße,./data/resized_val_set/4879725156.jpg,4879725156
778,kinder stehen mit ihren eltern im garten,./data/resized_val_set/488064659.jpg,488064659
779,ein markt vor einer kirche,./data/resized_val_set/4882763253.jpg,4882763253
780,zwei personen machen streetart,./data/resized_val_set/4886280540.jpg,4886280540
781,ein arbeiter verlegt platten,./data/resized_val_set/4889084974.jpg,4889084974
782,eine alte frau mit einem hut vor einem auto,./data/resized_val_set/4889307357.jpg,4889307357
783,ein mann mit nacktem oberkörper schläft vor einem fenster,./data/resized_val_set/4893568355.jpg,4893568355
784,ein gelber anhänger mit nur zwei reifen steht inmitten der fußgängerzone,./data/resized_val_set/4897113571.jpg,4897113571
785,eine jüngere frau fotografiert etwas,./data/resized_val_set/4897359709.jpg,4897359709
786,ein mann entspannt am springbrunnen,./data/resized_val_set/4903277818.jpg,4903277818
787,ein mann über einen platz am meer,./data/resized_val_set/490527535.jpg,490527535
788,leute auf der straße schauen in einem garten und gehen die straße entlng,./data/resized_val_set/4908009544.jpg,4908009544
789,ein hundertrainer bildet einen hund aus,./data/resized_val_set/4913610444.jpg,4913610444
790,skateboarder zeigt einen kickflip,./data/resized_val_set/4913813677.jpg,4913813677
791,drei männer auf einem schiff,./data/resized_val_set/4915228657.jpg,4915228657
792,ein mann mit einer schweißerbrille sitzt auf der straße,./data/resized_val_set/4917931600.jpg,4917931600
793,das ist ein gebäude,./data/resized_val_set/4918469719.jpg,4918469719
794,in einem eisenbahnabteil schläft ein junger mann über einen tisch gebeugt neben ihm ist eine toilettenpapierrolle,./data/resized_val_set/4921249499.jpg,4921249499
795,eine frau bei der gartenarbeit,./data/resized_val_set/4925702921.jpg,4925702921
796,eine frau beim lesen auf dem handy,./data/resized_val_set/4929777339.jpg,4929777339
797,eine reiterin gibt den anderen reitern die richtung vor,./data/resized_val_set/4931289200.jpg,4931289200
798,junges paar mit kindern am hafen,./data/resized_val_set/4933973457.jpg,4933973457
799,kleines kind spielt mit wasser,./data/resized_val_set/4934470318.jpg,4934470318
800,eine gruppe kinder spielen in einem kreisel,./data/resized_val_set/493654365.jpg,493654365
801,menschen bei einer demo,./data/resized_val_set/4938920379.jpg,4938920379
802,eine person beim handwerken am geländer,./data/resized_val_set/493937377.jpg,493937377
803,ein mann sitze auf einer bank,./data/resized_val_set/4940604843.jpg,4940604843
804,fotografin mit rotem pullover,./data/resized_val_set/4942732639.jpg,4942732639
805,ein alter mann lehnt an einem mit buntem wellblech verkleideten haus,./data/resized_val_set/4946431326.jpg,4946431326
806,ein mann steht auf dem gehweg vor einem shop,./data/resized_val_set/4950818767.jpg,4950818767
807,zwei frauen sitzen auf einer bank an einer straße gegenüber einem haus,./data/resized_val_set/4951335575.jpg,4951335575
808,ein alter mann der auf einer kunststoffkiste sitzt,./data/resized_val_set/4956455528.jpg,4956455528
809,ein rocker steht auf der straße,./data/resized_val_set/4957325128.jpg,4957325128
810,ein angler fischt am see,./data/resized_val_set/4959315763.jpg,4959315763
811,mann schläft auf bank,./data/resized_val_set/4960801678.jpg,4960801678
812,ein mann radelt mit einem riesigen büschel grünzeug auf seinem fahrrad durch eine schmale gasse bei der auf beiden seiten verklinkerte häuser stehen,./data/resized_val_set/496418696.jpg,496418696
813,ein mann wartet auf der straße,./data/resized_val_set/4964921391.jpg,4964921391
814,personen laufen an der mauer entlang,./data/resized_val_set/4968285215.jpg,4968285215
815,eine frau geht mit ihren kindern spazieren der kleine sitzt in einem buggy und der größere balanciert auf dem steinrand,./data/resized_val_set/4968291657.jpg,4968291657
816,zwei hunde kämpfen um einen ball,./data/resized_val_set/496971341.jpg,496971341
817,ein rennfahrer fährt moped,./data/resized_val_set/4970590451.jpg,4970590451
818,ein mann eine frau und ein hund sitzen auf dem bürgersteig,./data/resized_val_set/4972988789.jpg,4972988789
819,menschen im dunkeln an einem markt,./data/resized_val_set/4979962304.jpg,4979962304
820,eine frau zeigt einem kind ein tier,./data/resized_val_set/4980845265.jpg,4980845265
821,eine frau und ein mann im weißen hemd tanzen zusammen,./data/resized_val_set/4981438692.jpg,4981438692
822,kinder rennen durch wasserfontänen,./data/resized_val_set/4983762807.jpg,4983762807
823,fünf junge männer posieren auf einem platz vor der kamera,./data/resized_val_set/498444334.jpg,498444334
824,viele leute laufen auf einem bürgersteig in der stadt,./data/resized_val_set/4985424423.jpg,4985424423
825,in einer fußgängerzone führt ein mann im roten anzug kunststücke auf seinem einrad vor,./data/resized_val_set/4985704.jpg,4985704
826,eine person schaut verdutzt nach rechts,./data/resized_val_set/4987509732.jpg,4987509732
827,ein mann wartet am bahnhof,./data/resized_val_set/501680472.jpg,501680472
828,junge männner springen hoch,./data/resized_val_set/505004077.jpg,505004077
829,ein sänger lässt sich vom publikum tragen,./data/resized_val_set/5056620714.jpg,5056620714
830,mehrere personen unter wasser mit taucherausrüstung,./data/resized_val_set/505837388.jpg,505837388
831,eine frau steht vor der obstabteilung im supermarkt,./data/resized_val_set/508838116.jpg,508838116
832,rettungskräfte bei einem unfall,./data/resized_val_set/5123250615.jpg,5123250615
833,kunden an einer kasse,./data/resized_val_set/512616265.jpg,512616265
834,eine volleyballerin springt hoch um der ball zu spielen,./data/resized_val_set/5138003138.jpg,5138003138
835,der mann kippt weißes pulver in einen pool,./data/resized_val_set/5142873217.jpg,5142873217
836,in einer sporthalle werden fahrräder untersucht oder repariert,./data/resized_val_set/5176080732.jpg,5176080732
837,jugendliche beim thaiboxen,./data/resized_val_set/521529438.jpg,521529438
838,eine frau schenkt essen aus,./data/resized_val_set/5216466221.jpg,5216466221
839,ein radfahrer hilft einem anderen sein blaues fahrrad zu reparieren,./data/resized_val_set/52226520.jpg,52226520
840,zwei männer schlaffen auf dem schiff,./data/resized_val_set/5225304863.jpg,5225304863
841,kind rutscht über sand,./data/resized_val_set/5231178541.jpg,5231178541
842,ein mann und eine frau unterhalten sich bei einer party,./data/resized_val_set/524073179.jpg,524073179
843,der sergeant steht vor seiner truppe,./data/resized_val_set/524296878.jpg,524296878
844,jugendliche zwishen häusern,./data/resized_val_set/526619673.jpg,526619673
845,eine frau trinkt mit einem strohhalm aus einer exotischen frucht,./data/resized_val_set/5273781492.jpg,5273781492
846,junge frau steht vor haus,./data/resized_val_set/528500099.jpg,528500099
847,zwei männer unterhalten sich in der mit ziegel bemauerten küche,./data/resized_val_set/528517845.jpg,528517845
848,ein mann füttert sein kleines baby mit einem löffel,./data/resized_val_set/5287405.jpg,5287405
849,bmbiker beim sport auf einem parcour,./data/resized_val_set/5303395266.jpg,5303395266
850,ein schlafender säugling mit einer lilafarbender wollmütze bei einem fotoshooting,./data/resized_val_set/5326961690.jpg,5326961690
851,kinder haben spaßß am boden,./data/resized_val_set/533602654.jpg,533602654
852,telefonzelle in der stadt,./data/resized_val_set/5359437945.jpg,5359437945
853,eine dunkelhäutige frau häkelt etwas,./data/resized_val_set/5387261695.jpg,5387261695
854,kinder spielen fußball und ein kind in rotem trikot fault ein anderes das ein weisses trikot an hat,./data/resized_val_set/539705321.jpg,539705321
855,kinder beim trampolinspringen,./data/resized_val_set/5403974988.jpg,5403974988
856,hunde auf einer wiese beim spielen,./data/resized_val_set/542648687.jpg,542648687
857,zwei musiker mit instrumenten die einen auftritt geben,./data/resized_val_set/5433157092.jpg,5433157092
858,menschen in hohem schnee,./data/resized_val_set/5444535493.jpg,5444535493
859,viele menschen waschen sich an einem fluss in der stadt,./data/resized_val_set/5455501634.jpg,5455501634
860,eine frau sieht in einem ausichtsturm in eine fernrohr,./data/resized_val_set/5468460528.jpg,5468460528
861,ein mädchen wäscht ihren teddybär im küchenwaschbecken,./data/resized_val_set/5501340599.jpg,5501340599
862,ein mann beim zähneputzen,./data/resized_val_set/5507574163.jpg,5507574163
863,ein skifahrer springt in die luft,./data/resized_val_set/5523538212.jpg,5523538212
864,die drei mädchen reiten auf ponys,./data/resized_val_set/5534272962.jpg,5534272962
865,eine frau föhnt sich ihre haare,./data/resized_val_set/5543900069.jpg,5543900069
866,koch in der dönerbude,./data/resized_val_set/5605133486.jpg,5605133486
867,eine frau zeigt dem blumenlieferanten den stinkefinger,./data/resized_val_set/561906323.jpg,561906323
868,musiker auf einer bühne wobei der mann am schlagzeug sitzt und die frau eine quetsche spielt,./data/resized_val_set/5635975939.jpg,5635975939
869,ein mann zeigt dem kind den geangelten fisch,./data/resized_val_set/566384456.jpg,566384456
870,eine person beim baumklettern,./data/resized_val_set/570996053.jpg,570996053
871,mehrere personen beim zubereiten einer mahlzeit am boden,./data/resized_val_set/5721362205.jpg,5721362205
872,ein mönch lehnt sich auf ein geländer,./data/resized_val_set/5723818088.jpg,5723818088
873,ein alter mann und eine junge frau mit ausstellungsstücken aus dem meer,./data/resized_val_set/5727359138.jpg,5727359138
874,ein älterer mann in blauem arbeitsgewand wischt den fussboen vor einem hotel,./data/resized_val_set/5731856709.jpg,5731856709
875,eine frau lässt sich von einem afromann dreadlocks in die haare drehen,./data/resized_val_set/5743380092.jpg,5743380092
876,ein bauarbeite geht über eine straße während im hintergrund ein radlader von caterpillar steht,./data/resized_val_set/5791568.jpg,5791568
877,ein mann mit nur einem bein beim volleyballspielen in der halle,./data/resized_val_set/5840232264.jpg,5840232264
878,ein schwarzer koch schaut aus seinem imbisswagen,./data/resized_val_set/59027529.jpg,59027529
879,man sieht drei spieler bei einem baseballspiel,./data/resized_val_set/5903521315.jpg,5903521315
880,das ist ein mönch beim fegen,./data/resized_val_set/5920741851.jpg,5920741851
881,ein laborant arbeitet im labor,./data/resized_val_set/5932908042.jpg,5932908042
882,ein schwarzer mann hält zwei esel an der leine und führt sich durch den park,./data/resized_val_set/5958376440.jpg,5958376440
